time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
25.000000,0.196249,0.278716,-0.159055,NaN,NaN,NaN
25.020000,0.195460,0.279228,-0.158738,0.102432,-0.182456,-0.149608
25.040000,0.195495,0.279310,-0.158283,0.102600,-0.182640,-0.148478
25.060000,0.195589,0.279256,-0.158068,0.103269,-0.183419,-0.147294
25.080000,NaN,NaN,NaN,0.104434,-0.184535,-0.146276
25.100000,0.196712,0.279305,-0.156713,0.106051,-0.184768,-0.146223
25.120000,0.196819,0.279895,-0.155790,0.107949,-0.183544,-0.147857
25.140000,NaN,NaN,NaN,0.110872,-0.180689,-0.151768
25.160000,0.196510,0.281759,-0.153612,NaN,NaN,NaN
25.180000,0.196375,0.282975,-0.152103,0.118876,-0.170048,-0.162939
25.200000,0.196899,0.283581,-0.150608,0.125298,-0.163509,-0.169385
25.220000,0.197326,0.284355,-0.148285,0.136730,-0.162088,-0.174162
25.240000,0.197691,0.285363,-0.145776,0.150912,-0.168385,-0.174964
25.260000,0.197617,0.286833,-0.142402,0.167725,-0.181219,-0.171131
25.280000,0.197085,0.288973,-0.137430,0.182844,-0.195782,-0.161616
25.300000,NaN,NaN,NaN,0.191891,-0.206375,-0.151428
25.320000,0.195923,0.289694,-0.128674,0.196496,-0.213114,-0.143108
25.340000,0.199289,0.286217,-0.124665,0.195948,-0.213627,-0.139091
25.360000,NaN,NaN,NaN,NaN,NaN,NaN
25.380000,0.214157,0.274923,-0.111731,NaN,NaN,NaN
25.400000,0.225986,0.271833,-0.102668,0.177283,-0.197173,-0.135883
25.420000,0.237888,0.273533,-0.090855,0.164259,-0.192521,-0.133734
25.440000,0.247607,0.277677,-0.077131,0.150267,-0.190565,-0.128309
25.460000,0.254695,0.282820,-0.063405,0.138391,-0.192031,-0.120960
25.480000,0.259778,0.285971,-0.054141,0.127646,-0.195343,-0.113645
25.500000,0.262314,0.286415,-0.051806,0.118611,-0.197462,-0.108158
25.520000,0.263144,0.284919,-0.056495,0.110188,-0.198135,-0.104269
25.540000,0.261167,0.282045,-0.067026,0.103382,-0.196207,-0.102831
25.560000,0.255720,0.276080,-0.084183,NaN,NaN,NaN
25.580000,0.246821,0.267293,-0.103089,0.091151,-0.188481,-0.101639
25.600000,0.235897,0.255451,-0.122365,0.086947,-0.181925,-0.103946
25.620000,0.227730,0.244827,-0.135551,0.086449,-0.177217,-0.108389
25.640000,0.220081,0.237028,-0.146050,0.088502,-0.178502,-0.111283
25.660000,0.218423,0.238071,-0.149798,0.088694,-0.181697,-0.112707
25.680000,0.219794,0.246990,-0.144579,0.089662,-0.183355,-0.114984
25.700000,0.221731,0.254240,-0.138336,0.090242,-0.184475,-0.115466
25.720000,0.221046,0.258032,-0.134143,0.089292,-0.184363,-0.116055
25.740000,NaN,NaN,NaN,0.088109,-0.184237,-0.116767
25.760000,NaN,NaN,NaN,0.086938,-0.184399,-0.117469
25.780000,0.206124,0.254394,-0.140489,0.085789,-0.184509,-0.117758
25.800000,0.199182,0.248342,-0.147598,0.085326,-0.184462,-0.117854
25.820000,0.192276,0.241094,-0.154568,0.085356,-0.184580,-0.118027
25.840000,0.188326,0.236119,-0.158912,0.085553,-0.184766,-0.117966
25.860000,0.189305,0.236143,-0.159265,0.085649,-0.185054,-0.117602
25.880000,NaN,NaN,NaN,0.085942,-0.185534,-0.117101
25.900000,0.195885,0.241556,-0.155931,0.086517,-0.186431,-0.116617
25.920000,0.197726,0.243127,-0.154684,0.087119,-0.187179,-0.116559
25.940000,0.196967,0.242766,-0.155408,0.087957,-0.188181,-0.116215
25.960000,0.193514,0.239834,-0.158453,0.089441,-0.189531,-0.115748
25.980000,0.188287,0.234457,-0.163189,0.091291,-0.191077,-0.115419
26.000000,0.182686,0.228118,-0.168074,0.093415,-0.192499,-0.115245
26.020000,0.178912,0.222774,-0.171416,0.095404,-0.194339,-0.114785
26.040000,0.177853,0.220624,-0.172687,0.096873,-0.196583,-0.113783
26.060000,NaN,NaN,NaN,0.098485,-0.199067,-0.111935
26.080000,0.178956,0.222700,-0.171861,0.099608,-0.201550,-0.109994
26.100000,0.179348,0.223472,-0.171652,0.101025,-0.203894,-0.108071
26.120000,NaN,NaN,NaN,0.102560,-0.205638,-0.106786
26.140000,0.178434,0.220754,-0.173535,0.104088,-0.207295,-0.106342
26.160000,0.176827,0.217929,-0.175576,0.106106,-0.208156,-0.106436
26.180000,NaN,NaN,NaN,0.107719,-0.209294,-0.106352
26.200000,NaN,NaN,NaN,0.108966,-0.210459,-0.106008
26.220000,0.173245,0.211494,-0.179146,0.110237,-0.211651,-0.105594
26.240000,0.172530,0.211873,-0.179076,0.111190,-0.212611,-0.105245
26.260000,0.171939,0.212461,-0.178781,0.111998,-0.213333,-0.104991
26.280000,0.171548,0.212873,-0.178589,0.112554,-0.213585,-0.105167
26.300000,0.171112,0.212840,-0.178656,0.113020,-0.213610,-0.105621
26.320000,0.170576,0.212476,-0.179010,0.113169,-0.213565,-0.105986
26.340000,NaN,NaN,NaN,0.112990,-0.213550,-0.106107
26.360000,0.169232,0.211376,-0.179911,0.112574,-0.213585,-0.105990
26.380000,0.168479,0.211049,-0.180283,0.112071,-0.213635,-0.105739
26.400000,0.167637,0.210918,-0.180652,0.111425,-0.213669,-0.105293
26.420000,0.166761,0.210842,-0.180949,0.110896,-0.213599,-0.104982
26.440000,0.165974,0.210692,-0.181132,0.110285,-0.213530,-0.104487
26.460000,NaN,NaN,NaN,0.109652,-0.213511,-0.103921
26.480000,0.165095,0.210128,-0.181432,0.109271,-0.213494,-0.103543
26.500000,0.164900,0.209914,-0.181624,0.109063,-0.213472,-0.103486
26.520000,0.164696,0.209710,-0.181778,NaN,NaN,NaN
26.540000,0.164321,0.209424,-0.181985,0.108800,-0.213418,-0.103445
26.560000,NaN,NaN,NaN,0.108588,-0.213376,-0.103251
26.580000,0.163473,0.208736,-0.182389,0.108521,-0.213317,-0.103133
26.600000,0.162958,0.208394,-0.182530,0.108980,-0.213293,-0.103451
26.620000,0.162485,0.208109,-0.182572,0.109159,-0.213445,-0.103367
26.640000,0.161788,0.207813,-0.182636,NaN,NaN,NaN
26.660000,0.161052,0.207428,-0.182814,0.109472,-0.213369,-0.103887
26.680000,0.160655,0.207113,-0.183039,0.109325,-0.213061,-0.104227
26.700000,0.160456,0.206785,-0.183171,0.108933,-0.212928,-0.104151
26.720000,0.160235,0.206468,-0.183252,0.108675,-0.212642,-0.104289
26.740000,0.160253,0.206216,-0.183353,0.108350,-0.212554,-0.104104
26.760000,0.160338,0.206115,-0.183356,0.108230,-0.212419,-0.104114
26.780000,0.160566,0.205907,-0.183314,0.108162,-0.212411,-0.104031
26.800000,0.160623,0.205603,-0.183298,0.108177,-0.212357,-0.104090
26.820000,0.160545,0.205350,-0.183273,0.108235,-0.212378,-0.104121
26.840000,NaN,NaN,NaN,0.108301,-0.212388,-0.104159
26.860000,0.160271,0.205112,-0.183153,0.108358,-0.212473,-0.104096
26.880000,0.160083,0.205116,-0.183072,0.108617,-0.212572,-0.104204
26.900000,0.159916,0.205165,-0.182977,0.109640,-0.212910,-0.104782
26.920000,0.159819,0.205276,-0.182853,0.111526,-0.213645,-0.105684
26.940000,NaN,NaN,NaN,0.113613,-0.215204,-0.105783
26.960000,0.159663,0.205366,-0.182815,0.115992,-0.217241,-0.105625
26.980000,0.159580,0.205354,-0.182925,0.118477,-0.220289,-0.104287
27.000000,0.159354,0.205504,-0.183105,0.119678,-0.222563,-0.102511
27.020000,0.159084,0.205524,-0.183255,NaN,NaN,NaN
27.040000,0.158904,0.205595,-0.183282,NaN,NaN,NaN
27.060000,0.158733,0.205606,-0.183270,0.118773,-0.222817,-0.101129
27.080000,NaN,NaN,NaN,0.118515,-0.222807,-0.100714
27.100000,0.158057,0.205627,-0.183357,0.118201,-0.222833,-0.100172
27.120000,0.157627,0.205688,-0.183342,0.117965,-0.222696,-0.099906
27.140000,0.157178,0.205622,-0.183327,0.117771,-0.222441,-0.099868
27.160000,0.156790,0.205659,-0.183275,0.117547,-0.222195,-0.099790
27.180000,NaN,NaN,NaN,0.117356,-0.222034,-0.099679
27.200000,0.156273,0.205732,-0.183259,0.117141,-0.221896,-0.099482
27.220000,0.156123,0.205815,-0.183275,0.117069,-0.221691,-0.099618
27.240000,0.156032,0.205934,-0.183329,0.116897,-0.221525,-0.099615
27.260000,0.156000,0.205956,-0.183392,0.116765,-0.221449,-0.099568
27.280000,0.155959,0.206024,-0.183396,0.116699,-0.221445,-0.099473
27.300000,0.155941,0.206104,-0.183361,NaN,NaN,NaN
27.320000,0.155849,0.206149,-0.183363,NaN,NaN,NaN
27.340000,0.155801,0.206117,-0.183399,0.116670,-0.221640,-0.099060
27.360000,0.155673,0.206127,-0.183422,0.116629,-0.221639,-0.099035
27.380000,0.155592,0.206093,-0.183463,0.116617,-0.221681,-0.099010
27.400000,0.155462,0.206108,-0.183510,0.116681,-0.221713,-0.099012
27.420000,0.155242,0.206092,-0.183574,0.116832,-0.221786,-0.099099
27.440000,0.154983,0.206074,-0.183645,0.116757,-0.221737,-0.099140
27.460000,0.154701,0.206091,-0.183695,0.116308,-0.221508,-0.099128
27.480000,0.154502,0.206144,-0.183716,0.115204,-0.221084,-0.098739
27.500000,0.154177,0.206309,-0.183774,0.114005,-0.219971,-0.099068
27.520000,0.153684,0.206502,-0.183701,0.113308,-0.218214,-0.100712
27.540000,0.153053,0.206697,-0.183696,0.113327,-0.216550,-0.102830
27.560000,0.152501,0.206871,-0.183710,0.113197,-0.215452,-0.103986
27.580000,0.151985,0.206911,-0.183760,0.113290,-0.214985,-0.104646
27.600000,0.151678,0.206847,-0.183764,0.113577,-0.214793,-0.105232
27.620000,0.151480,0.206815,-0.183787,0.113831,-0.214736,-0.105560
27.640000,NaN,NaN,NaN,0.114037,-0.214777,-0.105668
27.660000,0.151478,0.206741,-0.183794,0.114274,-0.214892,-0.105631
27.680000,0.151618,0.206714,-0.183758,0.114836,-0.215246,-0.105564
27.700000,0.151846,0.206790,-0.183709,NaN,NaN,NaN
27.720000,0.152111,0.206833,-0.183685,0.116387,-0.216453,-0.105054
27.740000,0.152462,0.206988,-0.183614,0.117444,-0.216965,-0.105034
27.760000,NaN,NaN,NaN,0.118789,-0.217116,-0.105750
27.780000,0.153387,0.207495,-0.183335,0.120285,-0.217147,-0.106546
27.800000,0.154098,0.207751,-0.183224,0.121620,-0.217232,-0.106923
27.820000,0.155409,0.208108,-0.182875,0.123568,-0.217448,-0.107379
27.840000,0.157072,0.208742,-0.182218,NaN,NaN,NaN
27.860000,0.159407,0.209623,-0.181325,0.129444,-0.219544,-0.107079
27.880000,0.161746,0.210730,-0.180349,0.133308,-0.221239,-0.106793
27.900000,0.164479,0.212047,-0.179062,0.137393,-0.222818,-0.106709
27.920000,0.167142,0.213031,-0.177825,0.141424,-0.224224,-0.107091
27.940000,0.169448,0.213778,-0.176829,0.144809,-0.225498,-0.107156
27.960000,0.171459,0.214124,-0.176063,0.147188,-0.226210,-0.107525
27.980000,0.173054,0.214228,-0.175577,0.148379,-0.225987,-0.108495
28.000000,0.174386,0.214262,-0.175122,0.148674,-0.224974,-0.110005
28.020000,0.175365,0.214470,-0.174683,0.148731,-0.223468,-0.111824
28.040000,0.176128,0.214760,-0.174376,0.149030,-0.222361,-0.113298
28.060000,0.176673,0.215181,-0.174108,0.150072,-0.221878,-0.114265
28.080000,0.177578,0.215662,-0.173701,0.151632,-0.222285,-0.114223
28.100000,0.178784,0.216107,-0.173265,0.154071,-0.223258,-0.113921
28.120000,0.180452,0.216051,-0.173357,NaN,NaN,NaN
28.140000,0.182449,0.215647,-0.174030,0.161176,-0.226271,-0.113006
28.160000,0.185336,0.215151,-0.174349,NaN,NaN,NaN
28.180000,0.188489,0.215122,-0.174294,0.164743,-0.228792,-0.111667
28.200000,0.190321,0.214532,-0.175129,NaN,NaN,NaN
28.220000,0.190279,0.213852,-0.176584,0.164493,-0.230658,-0.108431
28.240000,0.190155,0.213724,-0.176922,0.164873,-0.231304,-0.108260
28.260000,0.189725,0.214490,-0.176599,0.164472,-0.231139,-0.108526
28.280000,0.188447,0.214921,-0.176539,0.163043,-0.231119,-0.107772
28.300000,0.186959,0.215139,-0.176793,NaN,NaN,NaN
28.320000,0.184859,0.214734,-0.177527,0.159060,-0.231002,-0.104969
28.340000,0.182612,0.213812,-0.178380,0.156544,-0.230976,-0.103227
28.360000,0.181074,0.212922,-0.178918,NaN,NaN,NaN
28.380000,0.179743,0.212429,-0.179266,0.152423,-0.230415,-0.101169
28.400000,0.179294,0.212235,-0.179386,0.151071,-0.229649,-0.101562
28.420000,0.179689,0.212547,-0.179093,0.150566,-0.228641,-0.102654
28.440000,0.181146,0.212978,-0.178410,NaN,NaN,NaN
28.460000,0.183116,0.213201,-0.178153,0.149782,-0.224940,-0.106100
28.480000,0.185343,0.213640,-0.178369,0.149343,-0.221840,-0.108779
28.500000,0.188261,0.215026,-0.178090,0.149798,-0.218590,-0.112615
28.520000,0.191737,0.217550,-0.177212,0.150891,-0.215806,-0.117062
28.540000,0.195597,0.220373,-0.176140,0.152735,-0.214361,-0.120063
28.560000,0.200039,0.222382,-0.175035,0.154545,-0.214684,-0.120708
28.580000,0.204169,0.222844,-0.174360,0.156199,-0.215771,-0.120490
28.600000,0.206872,0.222161,-0.174699,0.157153,-0.216506,-0.119887
28.620000,0.207656,0.221462,-0.175370,NaN,NaN,NaN
28.640000,0.206207,0.221424,-0.176482,NaN,NaN,NaN
28.660000,0.203202,0.221731,-0.177988,0.155264,-0.217825,-0.117868
28.680000,0.198910,0.221952,-0.179925,0.154865,-0.219310,-0.116582
28.700000,0.194381,0.222072,-0.181472,0.154320,-0.221636,-0.114579
28.720000,0.190632,0.222133,-0.182542,0.154170,-0.223843,-0.112922
28.740000,0.188257,0.222155,-0.183352,0.155025,-0.225795,-0.112405
28.760000,0.186711,0.221748,-0.184733,0.155340,-0.228817,-0.110028
28.780000,NaN,NaN,NaN,0.154925,-0.232291,-0.105569
28.800000,0.186449,0.220724,-0.187171,0.153324,-0.235964,-0.099370
28.820000,0.186098,0.220136,-0.187789,0.152585,-0.238362,-0.095633
28.840000,NaN,NaN,NaN,0.151750,-0.238983,-0.094129
28.860000,0.184960,0.219070,-0.188402,0.150349,-0.238001,-0.094564
28.880000,0.184239,0.218451,-0.188825,0.148689,-0.235897,-0.096119
28.900000,0.183563,0.217928,-0.189084,0.147084,-0.234246,-0.097224
28.920000,0.182974,0.217522,-0.189424,0.145762,-0.233077,-0.097676
28.940000,0.182372,0.217669,-0.189558,0.144920,-0.232451,-0.097809
28.960000,0.181741,0.218345,-0.189435,0.144380,-0.231695,-0.098443
28.980000,0.181197,0.219045,-0.189196,NaN,NaN,NaN
29.000000,0.180614,0.219489,-0.189167,0.144045,-0.230369,-0.100284
29.020000,0.180085,0.219672,-0.189212,0.144251,-0.229842,-0.101445
29.040000,0.179319,0.219705,-0.189276,0.144658,-0.229324,-0.102965
29.060000,0.178562,0.219589,-0.189177,0.145189,-0.228741,-0.104851
29.080000,0.177507,0.219459,-0.189295,0.145470,-0.228139,-0.107071
29.100000,0.176841,0.219476,-0.189422,0.145706,-0.227477,-0.109316
29.120000,0.176937,0.220089,-0.189266,0.145951,-0.227045,-0.111134
29.140000,0.177504,0.221145,-0.189206,0.146212,-0.226843,-0.112331
29.160000,0.178511,0.222816,-0.189279,0.145880,-0.226641,-0.113081
29.180000,0.178977,0.224662,-0.189990,0.145202,-0.225953,-0.114053
29.200000,0.179311,0.227075,-0.190749,0.144460,-0.225555,-0.114549
29.220000,0.179279,0.228652,-0.190454,0.143320,-0.224929,-0.115459
29.240000,NaN,NaN,NaN,0.140758,-0.223314,-0.116528
29.260000,0.181305,0.225779,-0.191983,0.137598,-0.220777,-0.117766
29.280000,0.182878,0.225148,-0.192502,0.135193,-0.218445,-0.118642
29.300000,0.182875,0.226374,-0.192521,0.133688,-0.216966,-0.119339
29.320000,0.182899,0.228387,-0.191969,0.133335,-0.216780,-0.119371
29.340000,0.182427,0.230836,-0.191464,0.133354,-0.216914,-0.119412
29.360000,0.180945,0.232399,-0.191293,0.133352,-0.217160,-0.119251
29.380000,0.179874,0.232154,-0.191477,0.133298,-0.217189,-0.119239
29.400000,0.179628,0.230916,-0.191943,0.133126,-0.217131,-0.119290
29.420000,0.179673,0.230054,-0.192234,0.133004,-0.217111,-0.119304
29.440000,0.179732,0.229923,-0.192333,0.132850,-0.217099,-0.119283
29.460000,0.179545,0.230403,-0.192146,0.132712,-0.217019,-0.119278
29.480000,0.179212,0.230917,-0.192022,0.132456,-0.216911,-0.119229
29.500000,0.178822,0.231208,-0.192031,NaN,NaN,NaN
29.520000,0.178492,0.231305,-0.192263,0.131845,-0.216761,-0.119153
29.540000,0.177883,0.231580,-0.193218,0.130987,-0.216766,-0.118754
29.560000,NaN,NaN,NaN,0.129214,-0.216698,-0.117794
29.580000,0.174711,0.234187,-0.195533,0.127654,-0.216480,-0.117177
29.600000,0.173966,0.235626,-0.196200,0.126165,-0.216088,-0.116798
29.620000,0.174898,0.237157,-0.196475,0.125036,-0.215951,-0.116224
29.640000,NaN,NaN,NaN,0.124172,-0.215800,-0.115745
29.660000,0.183588,0.238994,-0.198190,0.123538,-0.215757,-0.115291
29.680000,0.189345,0.238377,-0.200061,0.123061,-0.215599,-0.115254
29.700000,0.193845,0.237281,-0.200758,0.122757,-0.215485,-0.115259
29.720000,0.196706,0.234870,-0.201389,0.122593,-0.215424,-0.115282
29.740000,0.198043,0.232187,-0.202445,0.122458,-0.215367,-0.115368
29.760000,0.197421,0.230650,-0.203195,0.122364,-0.215331,-0.115461
29.780000,0.195749,0.230490,-0.203765,0.122245,-0.215218,-0.115498
29.800000,0.193823,0.231893,-0.203988,0.122178,-0.214996,-0.115627
29.820000,0.192550,0.233264,-0.203726,NaN,NaN,NaN
29.840000,0.192560,0.233559,-0.203510,0.121783,-0.214717,-0.115370
29.860000,0.192804,0.233530,-0.203425,0.121901,-0.214834,-0.115269
29.880000,0.193018,0.233635,-0.203168,0.122634,-0.214534,-0.116174
29.900000,0.193132,0.233513,-0.202936,0.124216,-0.213843,-0.118192
29.920000,0.192923,0.233238,-0.202966,0.126144,-0.213075,-0.120620
29.940000,0.192598,0.232163,-0.203210,0.127815,-0.211664,-0.123614
29.960000,0.192552,0.230446,-0.203770,0.129845,-0.209414,-0.127792
29.980000,0.191968,0.228950,-0.204415,0.132718,-0.206666,-0.133157
30.000000,0.190675,0.228702,-0.204747,0.136131,-0.204494,-0.138178
30.020000,0.188969,0.229449,-0.204417,0.138303,-0.203264,-0.141355
30.040000,NaN,NaN,NaN,0.139483,-0.204899,-0.141259
30.060000,NaN,NaN,NaN,NaN,NaN,NaN
30.080000,0.184660,0.232788,-0.198403,0.138209,-0.214285,-0.131359
30.100000,0.184004,0.231519,-0.198057,0.137179,-0.216937,-0.127738
30.120000,NaN,NaN,NaN,0.135467,-0.218306,-0.124633
30.140000,NaN,NaN,NaN,NaN,NaN,NaN
30.160000,0.182016,0.221761,-0.200899,0.132073,-0.218745,-0.120761
30.180000,0.182306,0.216861,-0.202673,NaN,NaN,NaN
30.200000,0.181510,0.215051,-0.203567,0.130847,-0.217946,-0.120607
30.220000,0.180224,0.216409,-0.202003,0.130367,-0.218007,-0.119998
30.240000,0.180173,0.217520,-0.200685,0.129430,-0.217761,-0.119397
30.260000,NaN,NaN,NaN,0.128332,-0.217188,-0.119022
30.280000,NaN,NaN,NaN,NaN,NaN,NaN
30.300000,0.180420,0.218433,-0.198028,0.126574,-0.216444,-0.118364
30.320000,0.180703,0.217953,-0.197695,0.125774,-0.216087,-0.118133
30.340000,0.180393,0.216877,-0.197773,0.125096,-0.215872,-0.117821
30.360000,0.179577,0.215147,-0.198305,0.124393,-0.215768,-0.117409
30.380000,0.178610,0.212617,-0.199122,0.123559,-0.215623,-0.116972
30.400000,0.178066,0.211175,-0.199339,0.122921,-0.215725,-0.116531
30.420000,0.178559,0.211470,-0.198613,0.122231,-0.216017,-0.115931
30.440000,0.179755,0.211681,-0.198063,0.121258,-0.216554,-0.114923
30.460000,0.182319,0.210740,-0.197349,0.120080,-0.217028,-0.113710
30.480000,0.185181,0.208870,-0.196505,0.118993,-0.217497,-0.112488
30.500000,0.188874,0.205145,-0.196320,0.118025,-0.217950,-0.111293
30.520000,NaN,NaN,NaN,0.117198,-0.218192,-0.110411
30.540000,0.192266,0.195484,-0.198170,0.116557,-0.218439,-0.109555
30.560000,NaN,NaN,NaN,0.115715,-0.218471,-0.108915
30.580000,0.189826,0.181227,-0.200609,0.113837,-0.216014,-0.110448
30.600000,0.189532,0.178346,-0.200688,0.112666,-0.214104,-0.111029
30.620000,0.189316,0.179844,-0.199724,0.112970,-0.214826,-0.110283
30.640000,0.189370,0.182752,-0.198107,0.112758,-0.214695,-0.110023
30.660000,0.189736,0.185316,-0.196148,0.112145,-0.214088,-0.109767
30.680000,0.191494,0.188414,-0.193877,0.111935,-0.213763,-0.109480
30.700000,0.193802,0.190866,-0.192017,0.112021,-0.213477,-0.108563
30.720000,0.195215,0.191979,-0.190486,0.112424,-0.213138,-0.107512
30.740000,0.195161,0.191628,-0.189771,0.112949,-0.212948,-0.106689
30.760000,0.194378,0.190402,-0.189771,0.113538,-0.212870,-0.106568
30.780000,0.192587,0.188324,-0.190277,0.114151,-0.212838,-0.106728
30.800000,0.190395,0.185537,-0.190972,0.114648,-0.212738,-0.107038
30.820000,0.188181,0.182863,-0.191334,0.114915,-0.212650,-0.107281
30.840000,0.187121,0.183500,-0.190715,0.115022,-0.212497,-0.107628
30.860000,0.187039,0.187100,-0.189086,0.114950,-0.212370,-0.107893
30.880000,0.187118,0.191264,-0.186745,0.114764,-0.212242,-0.108079
30.900000,0.186918,0.195154,-0.183900,0.114524,-0.212109,-0.108119
30.920000,NaN,NaN,NaN,0.114286,-0.211889,-0.108189
30.940000,0.186428,0.198514,-0.180096,0.114114,-0.211829,-0.108066
30.960000,0.185987,0.198204,-0.179936,0.113969,-0.211810,-0.108100
30.980000,0.184489,0.196306,-0.180819,0.113629,-0.212045,-0.108134
31.000000,0.182302,0.192922,-0.182174,0.113407,-0.212485,-0.108205
31.020000,0.180051,0.189053,-0.183392,0.113467,-0.213131,-0.108085
31.040000,NaN,NaN,NaN,0.113534,-0.213653,-0.107861
31.060000,NaN,NaN,NaN,0.113487,-0.213908,-0.107712
31.080000,NaN,NaN,NaN,0.113243,-0.213937,-0.107604
31.100000,0.177991,0.197158,-0.177842,0.112913,-0.213911,-0.107457
31.120000,0.177925,0.200112,-0.175772,0.112578,-0.213968,-0.107198
31.140000,0.178264,0.200806,-0.174946,0.112211,-0.213936,-0.107000
31.160000,0.178143,0.199721,-0.175391,0.111777,-0.213975,-0.106761
31.180000,0.176616,0.197456,-0.176415,0.111482,-0.214020,-0.106651
31.200000,0.174494,0.194327,-0.177651,0.111293,-0.214197,-0.106502
31.220000,0.172355,0.190494,-0.178732,0.111156,-0.214408,-0.106467
31.240000,0.170939,0.188066,-0.178928,0.110949,-0.214551,-0.106335
31.260000,0.170392,0.189240,-0.178314,0.110536,-0.214555,-0.106376
31.280000,0.170618,0.191972,-0.177362,0.109766,-0.214538,-0.106515
31.300000,0.171505,0.193027,-0.176743,0.108738,-0.214683,-0.106778
31.320000,0.172485,0.191551,-0.176684,0.107599,-0.215028,-0.106675
31.340000,0.173089,0.189030,-0.176889,0.105978,-0.214618,-0.107095
31.360000,0.173051,0.186500,-0.177403,0.104743,-0.214059,-0.107640
31.380000,NaN,NaN,NaN,0.104319,-0.214336,-0.107888
31.400000,NaN,NaN,NaN,0.104083,-0.214598,-0.108130
31.420000,0.169296,0.177596,-0.179558,0.103908,-0.214676,-0.108586
31.440000,0.168392,0.176252,-0.179993,0.103836,-0.214686,-0.108950
31.460000,0.167934,0.176274,-0.179965,0.103804,-0.214537,-0.109431
31.480000,0.168000,0.177282,-0.179571,0.103776,-0.214336,-0.109704
31.500000,0.168394,0.178825,-0.178939,NaN,NaN,NaN
31.520000,0.168808,0.180181,-0.178353,0.103867,-0.214028,-0.110050
31.540000,0.169037,0.181085,-0.177832,0.104021,-0.213982,-0.110157
31.560000,0.169192,0.181606,-0.177466,0.104217,-0.214075,-0.110091
31.580000,0.169176,0.181587,-0.177262,0.104309,-0.214168,-0.109881
