time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
81.960000,0.245322,0.327816,0.034442,0.166719,-0.335554,-0.022572
81.980000,0.245355,0.327793,0.034572,0.166778,-0.335557,-0.022562
82.000000,0.245357,0.327784,0.034611,0.166826,-0.335558,-0.022533
82.020000,0.245328,0.327759,0.034678,0.166850,-0.335575,-0.022451
82.040000,0.245283,0.327745,0.034710,0.166876,-0.335560,-0.022544
82.060000,0.245234,0.327719,0.034814,0.166928,-0.335597,-0.022430
82.080000,0.245207,0.327720,0.034763,0.166922,-0.335572,-0.022515
82.100000,0.245181,0.327714,0.034823,0.166961,-0.335590,-0.022427
82.120000,0.245131,0.327735,0.034805,0.166992,-0.335545,-0.022615
82.140000,0.245129,0.327723,0.034830,0.167042,-0.335575,-0.022503
82.160000,0.245163,0.327707,0.034817,0.167015,-0.335559,-0.022662
82.180000,0.245137,0.327716,0.034860,0.167045,-0.335549,-0.022689
82.200000,0.245130,0.327725,0.034799,0.167036,-0.335538,-0.022730
82.220000,0.245101,0.327715,0.034875,0.167017,-0.335537,-0.022732
82.240000,0.245115,0.327714,0.034869,0.167016,-0.335535,-0.022764
82.260000,0.245110,0.327708,0.034953,0.167053,-0.335549,-0.022732
82.280000,0.245140,0.327711,0.034934,0.167100,-0.335550,-0.022763
82.300000,0.245177,0.327697,0.035030,0.167107,-0.335556,-0.022755
82.320000,0.245176,0.327710,0.035011,0.167134,-0.335542,-0.022794
82.340000,0.245197,0.327682,0.035094,0.167096,-0.335550,-0.022801
82.360000,0.245165,0.327684,0.035039,0.167099,-0.335548,-0.022843
82.380000,0.245164,0.327670,0.035113,0.167105,-0.335556,-0.022846
82.400000,0.245132,0.327672,0.035146,0.167104,-0.335536,-0.022871
82.420000,0.245191,0.327662,0.035169,0.167097,-0.335545,-0.022848
82.440000,0.245196,0.327688,0.035132,0.167122,-0.335533,-0.022812
82.460000,0.245231,0.327692,0.035141,0.167124,-0.335525,-0.022843
82.480000,0.245224,0.327699,0.035103,0.167139,-0.335530,-0.022767
82.500000,0.245221,0.327680,0.035200,0.167126,-0.335527,-0.022841
82.520000,0.245232,0.327677,0.035152,0.167105,-0.335537,-0.022763
82.540000,0.245252,0.327670,0.035152,0.167061,-0.335527,-0.022833
82.560000,0.245266,0.327673,0.035061,0.167012,-0.335535,-0.022796
82.580000,0.245352,0.327649,0.035028,0.166920,-0.335547,-0.022799
82.600000,0.245415,0.327642,0.034962,0.166863,-0.335559,-0.022712
82.620000,0.245498,0.327615,0.035020,0.166787,-0.335563,-0.022707
82.640000,0.245505,0.327619,0.035024,0.166749,-0.335566,-0.022624
82.660000,0.245473,0.327635,0.035056,0.166735,-0.335559,-0.022588
82.680000,0.245480,0.327633,0.035024,0.166683,-0.335586,-0.022483
82.700000,0.245467,0.327638,0.035122,0.166630,-0.335580,-0.022451
82.720000,0.245517,0.327643,0.035144,0.166554,-0.335583,-0.022329
82.740000,0.245545,0.327647,0.035205,0.166543,-0.335582,-0.022261
82.760000,0.245547,0.327660,0.035268,0.166521,-0.335586,-0.022133
82.780000,0.245536,0.327680,0.035339,0.166522,-0.335583,-0.022063
82.800000,0.245548,0.327686,0.035338,0.166515,-0.335614,-0.021954
82.820000,0.245545,0.327697,0.035325,0.166488,-0.335620,-0.021844
82.840000,0.245531,0.327707,0.035405,0.166483,-0.335633,-0.021719
82.860000,0.245508,0.327723,0.035442,0.166472,-0.335624,-0.021633
82.880000,0.245557,0.327720,0.035494,0.166435,-0.335644,-0.021496
82.900000,0.245614,0.327725,0.035467,0.166415,-0.335646,-0.021472
82.920000,0.245638,0.327742,0.035460,0.166458,-0.335663,-0.021384
82.940000,0.245631,0.327756,0.035463,0.166532,-0.335672,-0.021321
82.960000,0.245590,0.327766,0.035630,0.166660,-0.335654,-0.021433
82.980000,0.245568,0.327766,0.035745,0.166804,-0.335653,-0.021443
83.000000,0.245600,0.327746,0.035918,0.166932,-0.335652,-0.021544
83.020000,0.245607,0.327747,0.035961,0.167050,-0.335652,-0.021502
83.040000,0.245651,0.327733,0.036026,0.167088,-0.335641,-0.021544
83.060000,0.245643,0.327725,0.036023,0.167151,-0.335649,-0.021493
83.080000,0.245609,0.327692,0.036114,0.167163,-0.335660,-0.021537
83.100000,0.245576,0.327679,0.036134,0.167174,-0.335663,-0.021494
83.120000,0.245542,0.327661,0.036216,0.167186,-0.335666,-0.021512
83.140000,0.245533,0.327660,0.036212,0.167232,-0.335673,-0.021484
83.160000,0.245584,0.327631,0.036267,0.167274,-0.335689,-0.021532
83.180000,0.245632,0.327622,0.036282,0.167330,-0.335707,-0.021464
83.200000,0.245714,0.327600,0.036331,0.167359,-0.335705,-0.021535
83.220000,0.245777,0.327584,0.036254,0.167382,-0.335724,-0.021466
83.240000,0.245759,0.327571,0.036310,0.167400,-0.335714,-0.021514
83.260000,0.245717,0.327563,0.036304,0.167374,-0.335716,-0.021510
83.280000,0.245684,0.327555,0.036348,0.167365,-0.335709,-0.021563
83.300000,0.245669,0.327572,0.036290,0.167396,-0.335710,-0.021502
83.320000,0.245705,0.327558,0.036331,0.167411,-0.335710,-0.021540
83.340000,0.245749,0.327563,0.036316,0.167478,-0.335720,-0.021497
83.360000,0.245813,0.327525,0.036393,0.167494,-0.335731,-0.021549
83.380000,0.245831,0.327523,0.036399,0.167735,-0.335789,-0.021421
83.400000,0.245870,0.327507,0.036478,0.168336,-0.335954,-0.021385
83.420000,0.245964,0.327502,0.036394,0.168854,-0.336133,-0.021322
83.440000,0.245996,0.327497,0.036361,0.169230,-0.336259,-0.021338
83.460000,0.246047,0.327499,0.036228,0.169457,-0.336341,-0.021372
83.480000,0.246103,0.327477,0.036237,0.169521,-0.336391,-0.021362
83.500000,0.246160,0.327457,0.036203,0.169532,-0.336411,-0.021377
83.520000,0.246218,0.327432,0.036278,0.169527,-0.336435,-0.021308
83.540000,0.246283,0.327442,0.036255,0.169534,-0.336436,-0.021294
83.560000,0.246350,0.327430,0.036310,0.169499,-0.336452,-0.021229
83.580000,0.246399,0.327436,0.036294,0.169473,-0.336448,-0.021209
83.600000,0.246389,0.327440,0.036328,0.169441,-0.336454,-0.021114
83.620000,0.246412,0.327433,0.036327,0.169390,-0.336463,-0.021038
83.640000,0.246395,0.327435,0.036380,0.169358,-0.336471,-0.020977
83.660000,0.246360,0.327447,0.036350,0.169354,-0.336468,-0.020934
83.680000,0.246385,0.327449,0.036428,0.169333,-0.336475,-0.020834
83.700000,0.246413,0.327450,0.036420,0.169286,-0.336473,-0.020793
83.720000,0.246442,0.327457,0.036462,0.169252,-0.336477,-0.020716
83.740000,0.246446,0.327472,0.036467,0.169212,-0.336465,-0.020623
83.760000,0.246487,0.327486,0.036476,0.169201,-0.336481,-0.020542
83.780000,0.246515,0.327502,0.036437,0.169192,-0.336474,-0.020506
83.800000,0.246522,0.327506,0.036498,0.169204,-0.336485,-0.020442
83.820000,0.246463,0.327535,0.036498,0.169256,-0.336463,-0.020467
83.840000,0.246460,0.327549,0.036588,0.169363,-0.336468,-0.020470
83.860000,0.246447,0.327565,0.036615,0.169467,-0.336452,-0.020515
83.880000,0.246440,0.327555,0.036755,0.169603,-0.336463,-0.020539
83.900000,0.246462,0.327541,0.036867,0.169701,-0.336447,-0.020623
83.920000,0.246475,0.327530,0.036953,0.169804,-0.336447,-0.020639
83.940000,0.246493,0.327514,0.036972,0.169830,-0.336441,-0.020623
83.960000,0.246454,0.327505,0.037040,0.169890,-0.336434,-0.020704
83.980000,0.246447,0.327480,0.037016,0.169898,-0.336454,-0.020657
84.000000,0.246431,0.327432,0.037089,0.169892,-0.336469,-0.020733
84.020000,0.246386,0.327436,0.037045,0.169930,-0.336475,-0.020678
84.040000,0.246386,0.327425,0.037043,0.169950,-0.336472,-0.020708
84.060000,0.246419,0.327416,0.036953,0.169975,-0.336491,-0.020697
84.080000,0.246422,0.327401,0.036954,0.170017,-0.336495,-0.020724
84.100000,0.246470,0.327369,0.036922,0.170032,-0.336529,-0.020735
84.120000,0.246508,0.327352,0.036952,0.170025,-0.336524,-0.020804
84.140000,0.246521,0.327359,0.036884,0.170051,-0.336530,-0.020781
84.160000,0.246548,0.327373,0.036800,0.170050,-0.336514,-0.020833
84.180000,0.246546,0.327376,0.036797,0.170106,-0.336532,-0.020767
84.200000,0.246566,0.327365,0.036825,0.170114,-0.336526,-0.020836
84.220000,0.246604,0.327350,0.036840,0.170126,-0.336545,-0.020738
84.240000,0.246645,0.327343,0.036818,0.170129,-0.336540,-0.020823
84.260000,0.246687,0.327340,0.036765,0.170118,-0.336554,-0.020739
84.280000,0.246738,0.327343,0.036709,0.170113,-0.336543,-0.020787
84.300000,0.246749,0.327342,0.036717,0.170116,-0.336549,-0.020729
84.320000,0.246777,0.327331,0.036721,0.170083,-0.336535,-0.020804
84.340000,0.246776,0.327324,0.036683,0.170077,-0.336551,-0.020758
84.360000,0.246813,0.327331,0.036574,0.170033,-0.336537,-0.020791
84.380000,0.246904,0.327329,0.036489,0.169970,-0.336555,-0.020741
84.400000,0.247026,0.327333,0.036369,0.169884,-0.336547,-0.020769
84.420000,0.247116,0.327320,0.036326,0.169836,-0.336576,-0.020636
84.440000,0.247222,0.327307,0.036320,0.169781,-0.336590,-0.020601
84.460000,0.247262,0.327299,0.036342,0.169755,-0.336603,-0.020547
84.480000,0.247289,0.327301,0.036337,0.169715,-0.336617,-0.020485
84.500000,0.247285,0.327305,0.036350,0.169687,-0.336624,-0.020422
84.520000,0.247273,0.327330,0.036302,0.169665,-0.336629,-0.020325
84.540000,0.247198,0.327358,0.036372,0.169681,-0.336619,-0.020307
84.560000,0.247202,0.327375,0.036318,0.169621,-0.336620,-0.020215
84.580000,0.247210,0.327398,0.036336,0.169556,-0.336588,-0.020237
84.600000,0.247241,0.327431,0.036299,0.169552,-0.336602,-0.020027
84.620000,0.247219,0.327459,0.036299,0.169521,-0.336571,-0.020062
84.640000,0.247220,0.327479,0.036280,0.169510,-0.336585,-0.019938
84.660000,0.247166,0.327514,0.036289,0.169495,-0.336549,-0.020028
84.680000,0.247135,0.327554,0.036226,0.169562,-0.336543,-0.020005
84.700000,0.247109,0.327569,0.036271,0.169627,-0.336533,-0.020074
84.720000,0.247120,0.327574,0.036367,0.169748,-0.336532,-0.020116
84.740000,0.247100,0.327575,0.036517,0.169906,-0.336513,-0.020232
84.760000,0.247116,0.327574,0.036567,0.170046,-0.336515,-0.020219
84.780000,0.247117,0.327561,0.036685,0.170114,-0.336497,-0.020313
84.800000,0.247144,0.327556,0.036722,0.170151,-0.336497,-0.020319
84.820000,0.247094,0.327549,0.036719,0.170180,-0.336496,-0.020346
84.840000,0.247025,0.327570,0.036631,0.170225,-0.336497,-0.020308
84.860000,0.246999,0.327547,0.036660,0.170205,-0.336500,-0.020315
84.880000,0.246982,0.327558,0.036569,0.170239,-0.336508,-0.020236
84.900000,0.246982,0.327560,0.036528,0.170256,-0.336503,-0.020297
84.920000,0.247029,0.327564,0.036431,0.170277,-0.336513,-0.020219
84.940000,0.247079,0.327580,0.036345,0.170267,-0.336502,-0.020283
84.960000,0.247136,0.327597,0.036202,0.170267,-0.336510,-0.020233
84.980000,0.247183,0.327611,0.036131,0.170263,-0.336511,-0.020282
85.000000,0.247238,0.327645,0.036006,0.170293,-0.336512,-0.020237
85.020000,0.247275,0.327660,0.035967,0.170291,-0.336517,-0.020236
85.040000,0.247288,0.327692,0.035862,0.170323,-0.336505,-0.020294
85.060000,0.247313,0.327702,0.035848,0.170359,-0.336519,-0.020310
85.080000,0.247305,0.327737,0.035754,0.170399,-0.336503,-0.020323
85.100000,0.247360,0.327743,0.035706,0.170401,-0.336514,-0.020300
85.120000,0.247379,0.327753,0.035636,0.170393,-0.336505,-0.020367
85.140000,0.247427,0.327751,0.035611,0.170407,-0.336527,-0.020325
85.160000,0.247438,0.327758,0.035562,0.170392,-0.336517,-0.020366
85.180000,0.247445,0.327750,0.035560,0.170391,-0.336536,-0.020307
85.200000,0.247430,0.327745,0.035489,0.170375,-0.336544,-0.020341
85.220000,0.247416,0.327746,0.035503,0.170373,-0.336550,-0.020374
85.240000,0.247461,0.327760,0.035360,0.170345,-0.336538,-0.020422
85.260000,0.247528,0.327735,0.035317,0.170295,-0.336563,-0.020412
85.280000,0.247657,0.327705,0.035268,0.170207,-0.336581,-0.020432
85.300000,0.247748,0.327693,0.035260,0.170176,-0.336601,-0.020354
85.320000,0.247794,0.327701,0.035125,0.170119,-0.336610,-0.020312
85.340000,0.247820,0.327696,0.035129,0.170104,-0.336633,-0.020206
85.360000,0.247786,0.327734,0.035033,0.170081,-0.336621,-0.020215
85.380000,0.247779,0.327748,0.035028,0.170063,-0.336628,-0.020152
85.400000,0.247777,0.327786,0.034922,0.170039,-0.336612,-0.020138
85.420000,0.247775,0.327818,0.034933,0.170058,-0.336606,-0.020031
85.440000,0.247809,0.327835,0.034889,0.170020,-0.336597,-0.020028
85.460000,0.247802,0.327850,0.034908,0.170019,-0.336605,-0.019947
85.480000,0.247801,0.327876,0.034832,0.170022,-0.336622,-0.019803
85.500000,0.247515,0.328016,0.034543,0.170002,-0.336629,-0.019768
85.520000,0.245645,0.328740,0.032815,0.170007,-0.336646,-0.019635
85.540000,0.243634,0.329785,0.029418,0.169973,-0.336645,-0.019630
85.560000,0.241620,0.330777,0.025663,0.169994,-0.336645,-0.019494
85.580000,0.240234,0.331084,0.024752,0.170012,-0.336632,-0.019476
85.600000,0.240099,0.330812,0.026252,0.170096,-0.336656,-0.019327
85.620000,0.240457,0.330190,0.029023,0.170151,-0.336659,-0.019445
85.640000,0.241016,0.329620,0.031549,0.170336,-0.336625,-0.019454
85.660000,0.241396,0.329408,0.032465,0.170437,-0.336611,-0.019588
85.680000,0.241807,0.329396,0.032420,0.170555,-0.336614,-0.019575
85.700000,0.242840,0.329390,0.032079,0.170588,-0.336604,-0.019633
85.720000,0.244014,0.329336,0.031862,0.170647,-0.336625,-0.019642
85.740000,0.244918,0.329185,0.032066,0.170629,-0.336633,-0.019760
85.760000,0.245519,0.328992,0.032576,0.170654,-0.336653,-0.019720
85.780000,0.245695,0.328876,0.032893,0.170656,-0.336638,-0.019796
85.800000,0.245579,0.328834,0.033145,0.170704,-0.336635,-0.019836
85.820000,0.245314,0.328893,0.033050,0.170713,-0.336614,-0.019943
85.840000,0.245068,0.328954,0.032909,0.170724,-0.336626,-0.019911
85.860000,0.244943,0.329019,0.032655,0.170765,-0.336617,-0.019955
85.880000,0.245041,0.328993,0.032706,0.170790,-0.336633,-0.019920
85.900000,0.245246,0.328952,0.032818,0.170804,-0.336619,-0.019959
85.920000,0.245469,0.328880,0.033028,0.170805,-0.336635,-0.019953
85.940000,0.245485,0.328885,0.032936,0.170851,-0.336625,-0.020039
85.960000,0.245372,0.328919,0.032898,0.170939,-0.336632,-0.020039
85.980000,0.245295,0.328980,0.032646,0.170983,-0.336639,-0.020043
86.000000,0.245305,0.328976,0.032602,0.171012,-0.336650,-0.020053
86.020000,0.245243,0.328973,0.032530,0.171115,-0.336669,-0.020029
86.040000,0.245182,0.328951,0.032561,0.171233,-0.336695,-0.020040
86.060000,0.245070,0.328985,0.032421,0.171433,-0.336721,-0.020031
86.080000,0.245019,0.328994,0.032292,0.171570,-0.336752,-0.020077
86.100000,0.244894,0.329034,0.032170,0.171829,-0.336777,-0.020090
86.120000,0.244757,0.329039,0.032128,0.172053,-0.336799,-0.020132
86.140000,0.244623,0.329039,0.032105,0.172301,-0.336840,-0.020166
86.160000,0.244539,0.329032,0.032009,0.172435,-0.336872,-0.020212
86.180000,0.244391,0.329050,0.031844,0.172722,-0.336915,-0.020231
86.200000,0.244198,0.329045,0.031738,0.172948,-0.336954,-0.020314
86.220000,0.243964,0.329052,0.031615,0.173239,-0.337002,-0.020320
86.240000,0.243801,0.329028,0.031493,0.173451,-0.337058,-0.020399
86.260000,0.243614,0.329017,0.031449,0.173717,-0.337106,-0.020480
86.280000,0.243286,0.329048,0.031256,0.174118,-0.337166,-0.020485
86.300000,0.242569,0.329079,0.030810,0.174962,-0.337322,-0.020406
86.320000,0.241197,0.329167,0.030370,0.176574,-0.337600,-0.020384
86.340000,0.239480,0.329360,0.029648,0.179090,-0.337969,-0.020411
86.360000,0.237828,0.329576,0.028718,0.182088,-0.338362,-0.020311
86.380000,0.236357,0.329783,0.027635,0.185796,-0.338808,-0.019952
86.400000,0.234943,0.329916,0.026719,0.190052,-0.339231,-0.019511
86.420000,0.233359,0.329984,0.026039,0.194932,-0.339630,-0.019008
86.440000,0.231395,0.330190,0.025453,0.200207,-0.339796,-0.018342
86.460000,0.230132,0.330052,0.024761,0.205335,-0.340014,-0.017531
86.480000,0.228215,0.330042,0.023874,0.210803,-0.339925,-0.016477
86.500000,0.226341,0.330019,0.022947,0.216739,-0.339573,-0.015517
86.520000,0.224609,0.329952,0.022104,0.222394,-0.339082,-0.014495
86.540000,0.223013,0.329869,0.021275,0.228251,-0.338132,-0.013906
86.560000,0.221275,0.329770,0.020505,0.233591,-0.337147,-0.012816
86.580000,0.219955,0.329704,0.019709,0.238092,-0.336133,-0.011935
86.600000,0.218178,0.329584,0.018925,0.242807,-0.335122,-0.010767
86.620000,0.216662,0.329487,0.018183,0.247027,-0.334151,-0.009659
86.640000,0.215383,0.329340,0.017728,0.250755,-0.333223,-0.008540
86.660000,0.214186,0.329358,0.017272,0.254130,-0.332194,-0.007621
86.680000,0.213573,0.329099,0.017012,0.256955,-0.331441,-0.006761
86.700000,0.213203,0.329003,0.016799,0.259678,-0.330533,-0.006384
86.720000,0.212482,0.328939,0.016546,0.262341,-0.329743,-0.006223
86.740000,0.211982,0.328829,0.016283,0.264009,-0.329257,-0.006471
86.760000,0.211400,0.328763,0.015936,0.265182,-0.328874,-0.006457
86.780000,0.210731,0.328790,0.015447,0.266109,-0.328502,-0.006590
86.800000,0.210408,0.328768,0.014996,0.266588,-0.328345,-0.006620
86.820000,0.210186,0.328783,0.014614,0.266753,-0.328250,-0.006787
86.840000,0.210119,0.328838,0.014320,0.266695,-0.328240,-0.006926
86.860000,0.210052,0.328856,0.014144,0.266372,-0.328302,-0.007155
86.880000,0.210042,0.328854,0.014133,0.265886,-0.328460,-0.007326
86.900000,0.209927,0.328867,0.014164,0.265359,-0.328619,-0.007585
86.920000,0.209949,0.328902,0.014134,0.264718,-0.328853,-0.007679
86.940000,0.209984,0.328918,0.014100,0.264097,-0.329106,-0.007801
86.960000,0.210186,0.328979,0.013958,0.263436,-0.329405,-0.007817
86.980000,0.210398,0.329019,0.013867,0.262832,-0.329702,-0.007790
87.000000,0.210624,0.329051,0.013831,0.262309,-0.329968,-0.007855
87.020000,0.210614,0.329045,0.013739,0.261974,-0.330195,-0.007741
87.040000,0.210318,0.329025,0.013514,0.261913,-0.330279,-0.007654
87.060000,0.210022,0.328978,0.013405,0.262019,-0.330292,-0.007462
87.080000,0.209700,0.328913,0.013325,0.262386,-0.330189,-0.007422
87.100000,0.209643,0.328869,0.013384,0.262749,-0.330084,-0.007396
87.120000,0.209469,0.328818,0.013330,0.263229,-0.329904,-0.007464
87.140000,0.209328,0.328763,0.013240,0.263586,-0.329799,-0.007452
87.160000,0.209022,0.328690,0.013017,0.263922,-0.329608,-0.007608
87.180000,0.208755,0.328667,0.012809,0.264362,-0.329468,-0.007516
87.200000,0.208537,0.328505,0.012628,0.264607,-0.329398,-0.007596
87.220000,0.208390,0.328435,0.012559,0.264976,-0.329260,-0.007574
87.240000,0.208225,0.328346,0.012487,0.265291,-0.329094,-0.007762
87.260000,0.208128,0.328301,0.012456,0.265612,-0.328953,-0.007752
87.280000,0.207966,0.328283,0.012475,0.265827,-0.328803,-0.007854
87.300000,0.208119,0.328264,0.012637,0.265721,-0.328819,-0.007962
87.320000,0.208236,0.328263,0.012800,0.265363,-0.328888,-0.008184
87.340000,0.208392,0.328245,0.012983,0.264772,-0.329101,-0.008236
87.360000,0.208281,0.328250,0.013011,0.264179,-0.329289,-0.008372
87.380000,0.208320,0.328226,0.013064,0.263448,-0.329560,-0.008354
87.400000,0.208249,0.328266,0.012965,0.262776,-0.329762,-0.008432
87.420000,0.208411,0.328281,0.012921,0.261932,-0.330059,-0.008428
87.440000,0.208504,0.328324,0.012925,0.261205,-0.330255,-0.008564
87.460000,0.208655,0.328386,0.012930,0.260361,-0.330525,-0.008622
87.480000,0.208758,0.328429,0.012872,0.259560,-0.330777,-0.008692
87.500000,0.208912,0.328449,0.012871,0.258668,-0.331039,-0.008841
87.520000,0.208897,0.328497,0.012815,0.257913,-0.331232,-0.008956
87.540000,0.209117,0.328503,0.012869,0.256948,-0.331559,-0.009084
87.560000,0.209185,0.328519,0.012913,0.256145,-0.331804,-0.009209
87.580000,0.209325,0.328544,0.013015,0.255311,-0.332032,-0.009409
87.600000,0.209345,0.328589,0.013100,0.254624,-0.332208,-0.009546
87.620000,0.209409,0.328609,0.013213,0.253917,-0.332391,-0.009750
87.640000,0.209418,0.328625,0.013234,0.253230,-0.332558,-0.009848
87.660000,0.209464,0.328609,0.013284,0.252491,-0.332738,-0.010052
87.680000,0.209475,0.328612,0.013213,0.251818,-0.332895,-0.010118
87.700000,0.209578,0.328555,0.013208,0.251115,-0.333092,-0.010251
87.720000,0.209533,0.328537,0.013115,0.250512,-0.333231,-0.010247
87.740000,0.209560,0.328509,0.013125,0.249942,-0.333360,-0.010331
87.760000,0.209530,0.328508,0.013028,0.249404,-0.333476,-0.010336
87.780000,0.209547,0.328491,0.012990,0.248856,-0.333593,-0.010450
87.800000,0.209485,0.328497,0.012787,0.248352,-0.333712,-0.010477
87.820000,0.209480,0.328495,0.012705,0.247918,-0.333803,-0.010611
87.840000,0.209421,0.328480,0.012680,0.247466,-0.333928,-0.010660
87.860000,0.209441,0.328463,0.012615,0.247043,-0.334038,-0.010733
87.880000,0.209381,0.328484,0.012348,0.246682,-0.334139,-0.010828
87.900000,0.209393,0.328475,0.012215,0.246343,-0.334217,-0.010905
87.920000,0.209241,0.328482,0.012018,0.246106,-0.334268,-0.010907
87.940000,0.209216,0.328433,0.012064,0.245837,-0.334337,-0.011000
87.960000,0.209120,0.328409,0.012033,0.245642,-0.334392,-0.010992
87.980000,0.209130,0.328369,0.012059,0.245409,-0.334470,-0.010950
88.000000,0.209055,0.328356,0.012065,0.245288,-0.334482,-0.011072
88.020000,0.209043,0.328325,0.012118,0.245140,-0.334541,-0.011033
88.040000,0.208950,0.328302,0.012110,0.245053,-0.334563,-0.011115
