time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
88.360000,0.090593,0.241638,-0.056279,0.218506,-0.236461,-0.198846
88.380000,0.090771,0.241889,-0.056263,0.219047,-0.236154,-0.198784
88.400000,0.091018,0.242193,-0.056410,0.219561,-0.235949,-0.198643
88.420000,0.091360,0.242525,-0.056629,0.220097,-0.235776,-0.198448
88.440000,0.091656,0.242844,-0.056950,0.220746,-0.235684,-0.198025
88.460000,0.091925,0.243208,-0.057204,0.221665,-0.235499,-0.197465
88.480000,0.092118,0.243459,-0.057520,0.222576,-0.235392,-0.196750
88.500000,0.092425,0.243909,-0.057802,0.223510,-0.235217,-0.196056
88.520000,0.092823,0.244288,-0.058100,0.224339,-0.235124,-0.195384
88.540000,0.093248,0.244812,-0.058378,0.225169,-0.234963,-0.194847
88.560000,0.093613,0.245218,-0.058775,0.225892,-0.234923,-0.194324
88.580000,0.093898,0.245649,-0.059050,0.226770,-0.234795,-0.193793
88.600000,0.093946,0.245914,-0.059244,0.227649,-0.234722,-0.193158
88.620000,0.094083,0.246173,-0.059293,0.228298,-0.234628,-0.192673
88.640000,0.094249,0.246363,-0.059461,0.228614,-0.234706,-0.192167
88.660000,0.094354,0.246617,-0.059648,0.229069,-0.234724,-0.191472
88.680000,0.094480,0.246846,-0.059729,0.229524,-0.234780,-0.190623
88.700000,0.094414,0.247104,-0.059827,0.230133,-0.234745,-0.189515
88.720000,0.094196,0.247332,-0.059792,0.230636,-0.234712,-0.188269
88.740000,0.093949,0.247496,-0.059763,0.230941,-0.234703,-0.187375
88.760000,0.093758,0.247561,-0.059796,0.231091,-0.234681,-0.186841
88.780000,0.093598,0.247624,-0.059746,0.231162,-0.234697,-0.186321
88.800000,0.093402,0.247602,-0.059597,0.231256,-0.234710,-0.185846
88.820000,0.093125,0.247613,-0.059374,0.231315,-0.234603,-0.185447
88.840000,0.092845,0.247584,-0.059170,0.231449,-0.234509,-0.184990
88.860000,0.092561,0.247600,-0.058898,0.231459,-0.234417,-0.184629
88.880000,0.092296,0.247626,-0.058524,0.231432,-0.234280,-0.184365
88.900000,0.091995,0.247607,-0.058237,0.231329,-0.234126,-0.184229
88.920000,0.091698,0.247653,-0.057691,0.231200,-0.233923,-0.184200
88.940000,0.091423,0.247608,-0.057364,0.230956,-0.233856,-0.184129
88.960000,0.091153,0.247611,-0.057012,0.230466,-0.233789,-0.184288
88.980000,0.090843,0.247522,-0.056627,0.229897,-0.233781,-0.184517
89.000000,0.090553,0.247471,-0.056197,0.229170,-0.233828,-0.184872
89.020000,0.090320,0.247316,-0.055955,0.228543,-0.234010,-0.185075
89.040000,0.090140,0.247217,-0.055723,0.228058,-0.234136,-0.185274
89.060000,0.089924,0.247086,-0.055624,0.227642,-0.234333,-0.185409
89.080000,0.089897,0.247048,-0.055536,0.227248,-0.234466,-0.185629
89.100000,0.089926,0.246993,-0.055591,0.226843,-0.234719,-0.185742
89.120000,0.090032,0.247037,-0.055663,0.226572,-0.234852,-0.185872
89.140000,0.090092,0.247037,-0.055797,0.226337,-0.235012,-0.185920
89.160000,0.090153,0.247113,-0.055855,0.226270,-0.235029,-0.185974
89.180000,0.090188,0.247131,-0.055971,0.226194,-0.235111,-0.185933
89.200000,0.090248,0.247195,-0.056000,0.226181,-0.235104,-0.185946
89.220000,0.090303,0.247197,-0.056073,0.226141,-0.235159,-0.185896
89.240000,0.090367,0.247275,-0.056084,0.226165,-0.235148,-0.185875
89.260000,0.090436,0.247311,-0.056124,0.226211,-0.235132,-0.185831
89.280000,0.090521,0.247392,-0.056157,0.226269,-0.235099,-0.185763
89.300000,0.090558,0.247411,-0.056235,0.226314,-0.235096,-0.185694
89.320000,0.090634,0.247518,-0.056266,0.226398,-0.235038,-0.185690
89.340000,0.090709,0.247623,-0.056370,0.226501,-0.234998,-0.185631
89.360000,0.090807,0.247673,-0.056438,0.226573,-0.234989,-0.185514
89.380000,0.090881,0.247757,-0.056554,0.226561,-0.235042,-0.185393
89.400000,0.090914,0.247722,-0.056587,0.226486,-0.235108,-0.185306
89.420000,0.090931,0.247707,-0.056671,0.226373,-0.235193,-0.185254
89.440000,0.090934,0.247702,-0.056645,0.226318,-0.235213,-0.185221
89.460000,0.090911,0.247740,-0.056695,0.226340,-0.235168,-0.185267
89.480000,0.090958,0.247805,-0.056695,0.226370,-0.235127,-0.185261
89.500000,0.091015,0.247897,-0.056799,0.226477,-0.235053,-0.185261
89.520000,0.091101,0.247954,-0.056912,0.226566,-0.235059,-0.185169
89.540000,0.091135,0.247992,-0.057066,0.226646,-0.235020,-0.185132
89.560000,0.091177,0.247979,-0.057164,0.226662,-0.235059,-0.185043
89.580000,0.091163,0.247984,-0.057268,0.226673,-0.235042,-0.185004
89.600000,0.091169,0.247961,-0.057297,0.226634,-0.235088,-0.184910
89.620000,0.091116,0.247968,-0.057336,0.226652,-0.235028,-0.184900
89.640000,0.091163,0.247956,-0.057380,0.226669,-0.235057,-0.184789
89.660000,0.091174,0.247962,-0.057477,0.226730,-0.235020,-0.184747
89.680000,0.091204,0.247953,-0.057536,0.226756,-0.235023,-0.184678
89.700000,0.091187,0.247934,-0.057690,0.226812,-0.235032,-0.184598
89.720000,0.091163,0.247847,-0.057767,0.226776,-0.235086,-0.184504
89.740000,0.091080,0.247748,-0.057902,0.226788,-0.235123,-0.184377
89.760000,0.091021,0.247653,-0.057935,0.226821,-0.235143,-0.184267
89.780000,0.090897,0.247533,-0.057993,0.226834,-0.235131,-0.184207
89.800000,0.090822,0.247506,-0.058036,0.226822,-0.235202,-0.184073
89.820000,0.090708,0.247422,-0.058159,0.226873,-0.235248,-0.183927
89.840000,0.090666,0.247405,-0.058201,0.226979,-0.235259,-0.183852
89.860000,0.090642,0.247356,-0.058368,0.227080,-0.235302,-0.183756
89.880000,0.090693,0.247376,-0.058449,0.227321,-0.235253,-0.183718
89.900000,0.090743,0.247342,-0.058614,0.227555,-0.235286,-0.183570
89.920000,0.090861,0.247399,-0.058777,0.227886,-0.235275,-0.183355
89.940000,0.090943,0.247409,-0.058930,0.228185,-0.235287,-0.183082
89.960000,0.091091,0.247474,-0.058981,0.228497,-0.235253,-0.182818
89.980000,0.091128,0.247483,-0.059086,0.228785,-0.235284,-0.182453
90.000000,0.091204,0.247551,-0.059190,0.229127,-0.235247,-0.182114
90.020000,0.091260,0.247569,-0.059290,0.229423,-0.235300,-0.181605
90.040000,0.091299,0.247660,-0.059328,0.229807,-0.235280,-0.181063
90.060000,0.091299,0.247711,-0.059418,0.230145,-0.235331,-0.180419
90.080000,0.091331,0.247835,-0.059475,0.230520,-0.235307,-0.179785
90.100000,0.091341,0.247926,-0.059758,0.230890,-0.235349,-0.179102
90.120000,0.091374,0.248141,-0.060089,0.231328,-0.235367,-0.178436
90.140000,0.091475,0.248472,-0.060427,0.231619,-0.235407,-0.177895
90.160000,0.091640,0.248808,-0.060699,0.231980,-0.235425,-0.177426
90.180000,0.091755,0.249125,-0.061096,0.232302,-0.235520,-0.176849
90.200000,0.091774,0.249385,-0.061390,0.232680,-0.235586,-0.176302
90.220000,0.091752,0.249551,-0.061629,0.232929,-0.235719,-0.175735
90.240000,0.091643,0.249600,-0.061817,0.233178,-0.235778,-0.175341
90.260000,0.091513,0.249642,-0.062000,0.233340,-0.235943,-0.174818
90.280000,0.091272,0.249604,-0.062025,0.233420,-0.235937,-0.174529
90.300000,0.091077,0.249604,-0.062055,0.233456,-0.235930,-0.174268
90.320000,0.090820,0.249552,-0.062043,0.233536,-0.235866,-0.174083
90.340000,0.090604,0.249559,-0.062046,0.233644,-0.235807,-0.173829
90.360000,0.090338,0.249531,-0.062048,0.233849,-0.235737,-0.173553
90.380000,0.090157,0.249572,-0.062015,0.234059,-0.235551,-0.173395
90.400000,0.089899,0.249552,-0.062071,0.234141,-0.235513,-0.173140
90.420000,0.089696,0.249587,-0.062116,0.234190,-0.235399,-0.172977
90.440000,0.089469,0.249540,-0.062170,0.234099,-0.235405,-0.172778
90.460000,0.089232,0.249454,-0.062126,0.233892,-0.235399,-0.172699
90.480000,0.088841,0.249243,-0.061973,0.233535,-0.235479,-0.172669
90.500000,0.088409,0.249016,-0.061736,0.233118,-0.235563,-0.172768
90.520000,0.087973,0.248722,-0.061445,0.232513,-0.235763,-0.172956
90.540000,0.087552,0.248480,-0.061028,0.231796,-0.235932,-0.173342
90.560000,0.087185,0.248177,-0.060749,0.231009,-0.236268,-0.173677
90.580000,0.086888,0.247950,-0.060558,0.230257,-0.236551,-0.174090
90.600000,0.086680,0.247743,-0.060507,0.229509,-0.236917,-0.174427
90.620000,0.086629,0.247644,-0.060503,0.228902,-0.237152,-0.174815
90.640000,0.086603,0.247563,-0.060632,0.228410,-0.237413,-0.175132
90.660000,0.086638,0.247537,-0.060752,0.228033,-0.237540,-0.175503
90.680000,0.086746,0.247503,-0.060948,0.227633,-0.237749,-0.175927
90.700000,0.086958,0.247528,-0.061233,0.227312,-0.237870,-0.176419
90.720000,0.087149,0.247589,-0.061518,0.227082,-0.238060,-0.176712
90.740000,0.087295,0.247554,-0.061723,0.226995,-0.238094,-0.177012
90.760000,0.087442,0.247595,-0.061878,0.226915,-0.238139,-0.177239
90.780000,0.087668,0.247601,-0.062065,0.226834,-0.238223,-0.177450
90.800000,0.087836,0.247682,-0.062218,0.226852,-0.238185,-0.177682
90.820000,0.088014,0.247629,-0.062351,0.226850,-0.238218,-0.177818
90.840000,0.088167,0.247667,-0.062486,0.226924,-0.238204,-0.177958
90.860000,0.088302,0.247636,-0.062599,0.226970,-0.238223,-0.178043
90.880000,0.088383,0.247629,-0.062710,0.227072,-0.238160,-0.178181
90.900000,0.088443,0.247644,-0.062733,0.227174,-0.238119,-0.178280
90.920000,0.088504,0.247706,-0.062857,0.227325,-0.238019,-0.178354
90.940000,0.088568,0.247745,-0.062935,0.227448,-0.237971,-0.178350
90.960000,0.088613,0.247787,-0.063046,0.227547,-0.237900,-0.178342
90.980000,0.088643,0.247839,-0.063047,0.227597,-0.237869,-0.178311
91.000000,0.088697,0.247891,-0.063153,0.227602,-0.237855,-0.178290
91.020000,0.088753,0.247958,-0.063186,0.227607,-0.237875,-0.178235
91.040000,0.088751,0.247971,-0.063251,0.227630,-0.237845,-0.178222
91.060000,0.088802,0.248028,-0.063256,0.227628,-0.237849,-0.178218
91.080000,0.088825,0.248015,-0.063336,0.227619,-0.237840,-0.178246
91.100000,0.088867,0.248047,-0.063361,0.227633,-0.237882,-0.178232
91.120000,0.088817,0.248027,-0.063416,0.227699,-0.237827,-0.178230
91.140000,0.088837,0.248038,-0.063412,0.227709,-0.237855,-0.178216
91.160000,0.088750,0.248013,-0.063469,0.227817,-0.237777,-0.178187
91.180000,0.088722,0.248025,-0.063473,0.227834,-0.237770,-0.178138
91.200000,0.088600,0.247974,-0.063471,0.227844,-0.237690,-0.178116
91.220000,0.088559,0.247971,-0.063454,0.227769,-0.237709,-0.178154
91.240000,0.088384,0.247899,-0.063509,0.227675,-0.237693,-0.178263
91.260000,0.088190,0.247867,-0.063478,0.227570,-0.237700,-0.178421
91.280000,0.087900,0.247755,-0.063511,0.227362,-0.237809,-0.178597
91.300000,0.087630,0.247692,-0.063492,0.227114,-0.237861,-0.178946
91.320000,0.087350,0.247543,-0.063509,0.226725,-0.238030,-0.179238
91.340000,0.087242,0.247508,-0.063439,0.226306,-0.238121,-0.179621
91.360000,0.087106,0.247439,-0.063550,0.225815,-0.238321,-0.179943
91.380000,0.086956,0.247340,-0.063723,0.225498,-0.238471,-0.180255
91.400000,0.086854,0.247192,-0.063827,0.225070,-0.238646,-0.180664
91.420000,0.086902,0.247142,-0.063892,0.224653,-0.238771,-0.181166
91.440000,0.086933,0.247089,-0.064096,0.224229,-0.238980,-0.181586
91.460000,0.086995,0.247013,-0.064289,0.223964,-0.239118,-0.181928
91.480000,0.087039,0.246945,-0.064511,0.223779,-0.239290,-0.182093
91.500000,0.087094,0.246921,-0.064577,0.223659,-0.239311,-0.182333
91.520000,0.087211,0.246932,-0.064728,0.223502,-0.239411,-0.182528
91.540000,0.087348,0.246937,-0.064849,0.223420,-0.239445,-0.182716
91.560000,0.087453,0.246952,-0.064985,0.223279,-0.239552,-0.182829
91.580000,0.087484,0.246920,-0.065063,0.223258,-0.239556,-0.182960
91.600000,0.087522,0.246879,-0.065101,0.223226,-0.239609,-0.182971
91.620000,0.087515,0.246819,-0.065022,0.223333,-0.239525,-0.183057
91.640000,0.087410,0.246748,-0.064957,0.223440,-0.239491,-0.183101
91.660000,0.087290,0.246664,-0.064813,0.223628,-0.239310,-0.183255
91.680000,0.087211,0.246651,-0.064717,0.223780,-0.239260,-0.183232
91.700000,0.087152,0.246643,-0.064638,0.223937,-0.239133,-0.183254
91.720000,0.087184,0.246727,-0.064574,0.224040,-0.239029,-0.183278
91.740000,0.087242,0.246825,-0.064501,0.224209,-0.238893,-0.183307
91.760000,0.087301,0.246932,-0.064504,0.224373,-0.238802,-0.183257
91.780000,0.087352,0.247000,-0.064519,0.224514,-0.238758,-0.183185
91.800000,0.087377,0.247098,-0.064496,0.224765,-0.238608,-0.183139
91.820000,0.087399,0.247138,-0.064439,0.224958,-0.238497,-0.183076
91.840000,0.087435,0.247222,-0.064383,0.225103,-0.238381,-0.183020
91.860000,0.087463,0.247257,-0.064323,0.225205,-0.238312,-0.182959
91.880000,0.087459,0.247317,-0.064265,0.225362,-0.238192,-0.182904
91.900000,0.087442,0.247338,-0.064192,0.225457,-0.238147,-0.182812
91.920000,0.087421,0.247316,-0.064083,0.225641,-0.238046,-0.182726
91.940000,0.087350,0.247300,-0.064007,0.225742,-0.238008,-0.182684
91.960000,0.087283,0.247274,-0.063994,0.225845,-0.237947,-0.182667
91.980000,0.087255,0.247277,-0.063979,0.225942,-0.237919,-0.182616
92.000000,0.087259,0.247219,-0.063943,0.225954,-0.237873,-0.182586
92.020000,0.087208,0.247220,-0.063898,0.225892,-0.237869,-0.182558
92.040000,0.087170,0.247211,-0.063862,0.225827,-0.237839,-0.182584
92.060000,0.087123,0.247132,-0.063908,0.225700,-0.237965,-0.182495
92.080000,0.087092,0.247051,-0.063780,0.225544,-0.237972,-0.182568
92.100000,0.087022,0.246997,-0.063698,0.225306,-0.238059,-0.182653
92.120000,0.087061,0.246943,-0.063672,0.224970,-0.238170,-0.182805
92.140000,0.087087,0.246907,-0.063707,0.224532,-0.238353,-0.183036
92.160000,0.087172,0.246815,-0.063735,0.224002,-0.238580,-0.183375
92.180000,0.087313,0.246676,-0.063896,0.223445,-0.238934,-0.183664
92.200000,0.087386,0.246481,-0.064013,0.222947,-0.239302,-0.183901
92.220000,0.087318,0.246256,-0.064027,0.222588,-0.239521,-0.184229
92.240000,0.087181,0.246021,-0.063957,0.222391,-0.239617,-0.184621
92.260000,0.087041,0.245857,-0.063882,0.222208,-0.239677,-0.185047
92.280000,0.086859,0.245586,-0.063894,0.222047,-0.239729,-0.185563
92.300000,0.087047,0.245510,-0.063868,0.221676,-0.239833,-0.185938
92.320000,0.087456,0.245707,-0.063919,0.221109,-0.239936,-0.186269
92.340000,0.087618,0.245876,-0.064039,0.220343,-0.240133,-0.186578
92.360000,0.087799,0.246025,-0.064142,0.220212,-0.240270,-0.186615
92.380000,0.087840,0.245975,-0.064296,0.220409,-0.240276,-0.186666
92.400000,0.087797,0.245784,-0.064342,0.220535,-0.240330,-0.186688
92.420000,0.087721,0.245680,-0.064339,0.220697,-0.240243,-0.186743
92.440000,0.087745,0.245763,-0.064262,0.220710,-0.240195,-0.186767
92.460000,0.087819,0.245815,-0.064250,0.220731,-0.240100,-0.186866
92.480000,0.087915,0.245900,-0.064258,0.220712,-0.240112,-0.186882
92.500000,0.087918,0.245835,-0.064289,0.220782,-0.240075,-0.186922
92.520000,0.087917,0.245843,-0.064297,0.220900,-0.240047,-0.186910
92.540000,0.087897,0.245811,-0.064351,0.221002,-0.240038,-0.186891
92.560000,0.087953,0.245845,-0.064311,0.220986,-0.240021,-0.186891
92.580000,0.087951,0.245848,-0.064331,0.221046,-0.239982,-0.186858
92.600000,0.087976,0.245895,-0.064302,0.221066,-0.239935,-0.186842
92.620000,0.087921,0.245873,-0.064312,0.221141,-0.239850,-0.186831
92.640000,0.087950,0.245905,-0.064312,0.221200,-0.239831,-0.186725
92.660000,0.087984,0.245870,-0.064365,0.221213,-0.239874,-0.186589
92.680000,0.088018,0.245870,-0.064315,0.221275,-0.239780,-0.186592
92.700000,0.087982,0.245786,-0.064262,0.221324,-0.239702,-0.186553
92.720000,0.088025,0.245770,-0.064113,0.221510,-0.239604,-0.186432
92.740000,0.088010,0.245689,-0.063980,0.221642,-0.239508,-0.186324
92.760000,0.088036,0.245687,-0.063820,0.221747,-0.239407,-0.186234
92.780000,0.088051,0.245670,-0.063678,0.221890,-0.239305,-0.186083
92.800000,0.088083,0.245634,-0.063498,0.222061,-0.239199,-0.185893
92.820000,0.088046,0.245644,-0.063317,0.222286,-0.239038,-0.185711
92.840000,0.087992,0.245642,-0.063049,0.222524,-0.238888,-0.185356
92.860000,0.087886,0.245653,-0.062825,0.222836,-0.238766,-0.184927
92.880000,0.087760,0.245647,-0.062624,0.223090,-0.238660,-0.184490
92.900000,0.087655,0.245662,-0.062444,0.223371,-0.238599,-0.183994
92.920000,0.087600,0.245682,-0.062278,0.223634,-0.238574,-0.183466
92.940000,0.087482,0.245681,-0.062222,0.223939,-0.238567,-0.182944
92.960000,0.087376,0.245666,-0.062176,0.224164,-0.238639,-0.182486
92.980000,0.087274,0.245700,-0.062198,0.224344,-0.238778,-0.181990
93.000000,0.087166,0.245765,-0.062220,0.224573,-0.239034,-0.181462
93.020000,0.086953,0.245941,-0.062411,0.224869,-0.239276,-0.180876
93.040000,0.086792,0.246222,-0.062479,0.225178,-0.239445,-0.180354
93.060000,0.086545,0.246500,-0.062560,0.225467,-0.239694,-0.179690
93.080000,0.086322,0.246746,-0.062469,0.225748,-0.239856,-0.179173
93.100000,0.086020,0.247167,-0.062228,0.226012,-0.239997,-0.178661
93.120000,0.085687,0.247555,-0.061884,0.226266,-0.239985,-0.178300
93.140000,0.085200,0.247986,-0.061449,0.226431,-0.240031,-0.177910
93.160000,0.084544,0.248209,-0.060860,0.226628,-0.240037,-0.177687
93.180000,0.083926,0.248284,-0.060474,0.226752,-0.240080,-0.177488
93.200000,0.083378,0.248397,-0.060180,0.226824,-0.240170,-0.177401
93.220000,0.082760,0.248436,-0.059847,0.226777,-0.240345,-0.177346
93.240000,0.082207,0.248488,-0.059590,0.226695,-0.240565,-0.177346
93.260000,0.081774,0.248527,-0.059478,0.226443,-0.240848,-0.177447
93.280000,0.081308,0.248627,-0.059407,0.226183,-0.241061,-0.177649
93.300000,0.081044,0.248726,-0.059469,0.225857,-0.241341,-0.177861
93.320000,0.080711,0.248822,-0.059494,0.225671,-0.241474,-0.178182
93.340000,0.080578,0.248887,-0.059643,0.225465,-0.241605,-0.178496
93.360000,0.080469,0.248909,-0.059881,0.225299,-0.241696,-0.178839
93.380000,0.080471,0.248956,-0.060180,0.225233,-0.241685,-0.179153
93.400000,0.080423,0.249035,-0.060512,0.225160,-0.241705,-0.179379
93.420000,0.080499,0.249181,-0.060798,0.225174,-0.241696,-0.179498
93.440000,0.080511,0.249253,-0.061023,0.225189,-0.241657,-0.179490
93.460000,0.080610,0.249308,-0.061221,0.225164,-0.241671,-0.179403
93.480000,0.080698,0.249335,-0.061414,0.225096,-0.241668,-0.179329
93.500000,0.080874,0.249350,-0.061562,0.225032,-0.241674,-0.179262
93.520000,0.081016,0.249318,-0.061838,0.224931,-0.241668,-0.179139
93.540000,0.081407,0.249318,-0.062221,0.224892,-0.241596,-0.179035
93.560000,0.081870,0.249265,-0.062827,0.224803,-0.241523,-0.178915
93.580000,0.082471,0.249287,-0.063485,0.224790,-0.241397,-0.178769
93.600000,0.083281,0.249533,-0.064418,0.224729,-0.241266,-0.178636
93.620000,0.084106,0.250133,-0.064987,0.224621,-0.241187,-0.178481
93.640000,0.084803,0.250840,-0.065409,0.224400,-0.241224,-0.178203
93.660000,0.085397,0.251505,-0.065592,0.224231,-0.241258,-0.177999
93.680000,0.085730,0.251843,-0.065833,0.223973,-0.241375,-0.177672
93.700000,0.086036,0.252162,-0.065931,0.223852,-0.241313,-0.177391
93.720000,0.086444,0.252259,-0.066297,0.223718,-0.241224,-0.177152
93.740000,0.087086,0.252347,-0.066719,0.223722,-0.240998,-0.177070
93.760000,0.087610,0.252443,-0.067117,0.223858,-0.240686,-0.176882
93.780000,0.088341,0.252655,-0.067659,0.224285,-0.240376,-0.176608
93.800000,0.089216,0.252913,-0.068381,0.224646,-0.240170,-0.176354
93.820000,0.090276,0.253333,-0.068992,0.225113,-0.239926,-0.176218
93.840000,0.091217,0.253720,-0.069616,0.225233,-0.239992,-0.175957
93.860000,0.092048,0.254175,-0.070184,0.225281,-0.240174,-0.175584
93.880000,0.092615,0.254516,-0.070741,0.225282,-0.240373,-0.175300
93.900000,0.092933,0.254793,-0.070998,0.225262,-0.240483,-0.175216
93.920000,0.092923,0.254752,-0.071122,0.225262,-0.240584,-0.175157
93.940000,0.092738,0.254483,-0.071106,0.225157,-0.240769,-0.175082
93.960000,0.092427,0.254080,-0.071067,0.225036,-0.240880,-0.175079
93.980000,0.092116,0.253637,-0.070954,0.224893,-0.240938,-0.175080
94.000000,0.091893,0.253263,-0.071003,0.224815,-0.240936,-0.175095
94.020000,0.091873,0.253126,-0.070962,0.224845,-0.240876,-0.175104
94.040000,0.091872,0.253079,-0.071029,0.224949,-0.240843,-0.175066
94.060000,0.091921,0.253077,-0.071043,0.225063,-0.240796,-0.175073
94.080000,0.092028,0.253093,-0.071129,0.225106,-0.240786,-0.175111
94.100000,0.092096,0.253043,-0.071150,0.225158,-0.240787,-0.175133
94.120000,0.092076,0.252977,-0.071220,0.225213,-0.240810,-0.175116
94.140000,0.092059,0.252923,-0.071162,0.225232,-0.240816,-0.175105
94.160000,0.092010,0.252888,-0.071109,0.225227,-0.240812,-0.175087
94.180000,0.091949,0.252896,-0.070933,0.225242,-0.240755,-0.175078
94.200000,0.091845,0.252920,-0.070843,0.225294,-0.240665,-0.175098
94.220000,0.091822,0.252980,-0.070709,0.225339,-0.240553,-0.175152
94.240000,0.091784,0.253061,-0.070661,0.225470,-0.240419,-0.175213
94.260000,0.091812,0.253112,-0.070586,0.225509,-0.240387,-0.175251
94.280000,0.091776,0.253161,-0.070567,0.225562,-0.240296,-0.175321
94.300000,0.091738,0.253182,-0.070439,0.225582,-0.240257,-0.175320
94.320000,0.091641,0.253217,-0.070305,0.225574,-0.240174,-0.175299
94.340000,0.091564,0.253234,-0.070137,0.225507,-0.240146,-0.175218
94.360000,0.091456,0.253283,-0.069937,0.225379,-0.240077,-0.175098
94.380000,0.091353,0.253334,-0.069642,0.225279,-0.239933,-0.174989
94.400000,0.091229,0.253397,-0.069388,0.225129,-0.239832,-0.174803
94.420000,0.091163,0.253444,-0.069119,0.225079,-0.239714,-0.174703
94.440000,0.091073,0.253454,-0.068945,0.224999,-0.239684,-0.174505
