time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
41.560000,0.245349,0.309921,-0.047491,0.083681,-0.258282,0.009057
41.580000,0.253270,0.313120,-0.035860,0.088409,-0.256801,0.004777
41.600000,0.257432,0.315598,-0.025761,0.096688,-0.256374,-0.001706
41.620000,0.258541,0.317588,-0.019029,0.107321,-0.256145,-0.009498
41.640000,0.257877,0.319183,-0.014753,0.119067,-0.255248,-0.015938
41.660000,0.255370,0.320450,-0.013767,0.129404,-0.255150,-0.021913
41.680000,0.251488,0.321351,-0.014523,0.134690,-0.256470,-0.022136
41.700000,0.247496,0.321542,-0.017990,0.138046,-0.256994,-0.020556
41.720000,0.242640,0.321026,-0.023332,0.140973,-0.255713,-0.019445
41.740000,0.237608,0.319064,-0.031969,0.142903,-0.254740,-0.018278
41.760000,0.231843,0.314771,-0.044810,0.143528,-0.253960,-0.018150
41.780000,0.225470,0.307021,-0.061866,0.142774,-0.252630,-0.019385
41.800000,0.216937,0.293448,-0.084951,0.140776,-0.251338,-0.020850
41.820000,0.206502,0.272199,-0.111791,0.138040,-0.250492,-0.021573
41.840000,0.192659,0.240576,-0.139873,0.134946,-0.250079,-0.022165
41.860000,0.177624,0.203077,-0.162248,0.131978,-0.250119,-0.021311
41.880000,0.162597,0.159833,-0.176709,0.128970,-0.250022,-0.019644
41.900000,0.158928,0.129920,-0.181084,0.125977,-0.249302,-0.016327
41.920000,0.162619,0.131206,-0.181041,0.123221,-0.249164,-0.011866
41.940000,0.166433,0.141321,-0.182587,0.120173,-0.249503,-0.006992
41.960000,0.162518,0.153436,-0.182063,0.118791,-0.249059,-0.001070
41.980000,0.150602,0.160787,-0.178371,0.120692,-0.247848,0.003190
42.000000,0.138642,0.162672,-0.174585,0.123980,-0.245336,0.006124
42.020000,0.133121,0.162658,-0.172694,0.126291,-0.242921,0.007423
42.040000,0.130171,0.165709,-0.170008,0.126367,-0.240184,0.006551
42.060000,0.127324,0.172189,-0.165915,0.126521,-0.235807,0.004274
42.080000,0.122744,0.183320,-0.158339,0.126199,-0.229077,0.000751
42.100000,0.115481,0.197802,-0.146204,0.126320,-0.221827,-0.004546
42.120000,0.107331,0.210668,-0.131440,0.126107,-0.214394,-0.013039
42.140000,0.099757,0.221990,-0.115696,0.127005,-0.205867,-0.025282
42.160000,0.095385,0.230437,-0.102595,0.129617,-0.195012,-0.040879
42.180000,0.093472,0.237338,-0.091631,0.134360,-0.184494,-0.054545
42.200000,0.093824,0.243472,-0.082308,0.141920,-0.174125,-0.065713
42.220000,0.095782,0.249151,-0.074812,0.147313,-0.169130,-0.069558
42.240000,0.099332,0.254689,-0.069025,0.147653,-0.166921,-0.067697
42.260000,0.103028,0.259133,-0.064641,0.145294,-0.166920,-0.066512
42.280000,0.106413,0.261811,-0.062138,0.141027,-0.171027,-0.065672
42.300000,0.110326,0.263521,-0.062030,0.136874,-0.176553,-0.064296
42.320000,0.113632,0.263566,-0.064970,0.134293,-0.180461,-0.063153
42.340000,0.117787,0.262478,-0.071099,0.133321,-0.182838,-0.062166
42.360000,0.120916,0.258488,-0.081481,0.133485,-0.185436,-0.060843
42.380000,0.124529,0.249424,-0.097115,0.133193,-0.189129,-0.058851
42.400000,0.124947,0.237877,-0.112015,0.131798,-0.192439,-0.057532
42.420000,0.122178,0.225200,-0.123313,0.128283,-0.194420,-0.056620
42.440000,0.120886,0.215042,-0.130515,0.125684,-0.194552,-0.055592
42.460000,0.124897,0.209244,-0.135868,0.125398,-0.193381,-0.054825
42.480000,0.132875,0.210502,-0.139350,0.125612,-0.192558,-0.054360
42.500000,0.140766,0.215596,-0.140239,0.126153,-0.192368,-0.053242
42.520000,0.150807,0.223678,-0.138461,0.127078,-0.192832,-0.051325
42.540000,0.157241,0.228656,-0.136172,0.128818,-0.192688,-0.050266
42.560000,0.160198,0.228889,-0.136214,0.130295,-0.192657,-0.049340
42.580000,0.162370,0.227383,-0.136858,0.131074,-0.192499,-0.048549
42.600000,0.164151,0.225061,-0.138392,0.131099,-0.192072,-0.048169
42.620000,0.164219,0.220804,-0.141146,0.130586,-0.191486,-0.047757
42.640000,0.165630,0.218607,-0.143167,0.129811,-0.191237,-0.047205
42.660000,0.169445,0.222535,-0.141632,0.128739,-0.191151,-0.047081
42.680000,0.172737,0.228578,-0.138017,0.127291,-0.191616,-0.046996
42.700000,0.174595,0.232975,-0.134645,0.125338,-0.192029,-0.047268
42.720000,0.175656,0.234933,-0.132875,0.123004,-0.192617,-0.047657
42.740000,0.176307,0.236307,-0.131759,0.120420,-0.192812,-0.048080
42.760000,0.176826,0.238097,-0.130755,0.117823,-0.193107,-0.048710
42.780000,0.177949,0.240643,-0.129248,0.115025,-0.193125,-0.049624
42.800000,0.178943,0.243062,-0.127891,0.113099,-0.194108,-0.050340
42.820000,0.179208,0.245213,-0.126328,0.111280,-0.195315,-0.051123
42.840000,0.179083,0.247333,-0.125139,0.109916,-0.197198,-0.051808
42.860000,0.178965,0.249097,-0.123148,0.107672,-0.199507,-0.052301
42.880000,0.178619,0.251042,-0.121524,0.106008,-0.202216,-0.052760
42.900000,0.177963,0.252832,-0.119539,0.104118,-0.204669,-0.053369
42.920000,0.178079,0.254365,-0.117940,0.102390,-0.206661,-0.054016
42.940000,0.178181,0.255993,-0.116070,0.101104,-0.208281,-0.054832
42.960000,0.178701,0.257465,-0.114776,0.100452,-0.209569,-0.055797
42.980000,0.178299,0.258780,-0.113402,0.100245,-0.210598,-0.056566
43.000000,0.178196,0.259593,-0.112132,0.099546,-0.211573,-0.057256
43.020000,0.178150,0.260411,-0.111060,0.099183,-0.212644,-0.057702
43.040000,0.178988,0.261164,-0.110754,0.098775,-0.213445,-0.058156
43.060000,0.180497,0.262740,-0.110148,0.098532,-0.213898,-0.058567
43.080000,0.181910,0.264290,-0.109622,0.098213,-0.213970,-0.058870
43.100000,0.182904,0.266503,-0.108820,0.098636,-0.213820,-0.058850
43.120000,0.183706,0.268062,-0.108446,0.099103,-0.213960,-0.058922
43.140000,0.184585,0.269251,-0.108601,0.099243,-0.214254,-0.058936
43.160000,0.185832,0.269889,-0.109546,0.099223,-0.214595,-0.058587
43.180000,0.187656,0.269959,-0.111381,0.099198,-0.215313,-0.057944
43.200000,0.189184,0.269812,-0.113228,0.099109,-0.216052,-0.057272
43.220000,0.190330,0.269509,-0.115239,0.099126,-0.217074,-0.056723
43.240000,0.190471,0.269591,-0.116029,0.099500,-0.217994,-0.056329
43.260000,0.190405,0.269868,-0.116042,0.100213,-0.219101,-0.056038
43.280000,0.189949,0.270201,-0.115793,0.101027,-0.220303,-0.055543
43.300000,0.188567,0.270229,-0.115933,0.101855,-0.222018,-0.054135
43.320000,0.186453,0.270007,-0.116061,0.103083,-0.224725,-0.052094
43.340000,0.183935,0.269637,-0.116462,0.104969,-0.227638,-0.050102
43.360000,0.182434,0.268904,-0.117562,0.107481,-0.231057,-0.048239
43.380000,0.181362,0.267280,-0.120241,0.110696,-0.235195,-0.046069
43.400000,0.180194,0.264889,-0.123562,0.114116,-0.239813,-0.043561
43.420000,0.178295,0.261884,-0.127388,0.117717,-0.245067,-0.040345
43.440000,0.176180,0.258158,-0.131596,0.120575,-0.251320,-0.036241
43.460000,0.173791,0.254903,-0.134895,0.123384,-0.257408,-0.032306
43.480000,0.171686,0.251686,-0.137865,0.125506,-0.263648,-0.028521
43.500000,0.169303,0.249003,-0.140687,0.126844,-0.269528,-0.023858
43.520000,0.168251,0.247306,-0.143155,0.127759,-0.274832,-0.017704
43.540000,0.168233,0.246412,-0.145770,0.128303,-0.278422,-0.011961
43.560000,0.169510,0.245673,-0.149238,0.129691,-0.281732,-0.004905
43.580000,0.172086,0.245632,-0.152774,0.131740,-0.284750,0.001665
43.600000,0.175311,0.246631,-0.155152,0.134352,-0.288064,0.007758
43.620000,0.178963,0.248186,-0.157011,0.136549,-0.291707,0.013683
43.640000,0.182943,0.248454,-0.159493,0.138356,-0.295387,0.020010
43.660000,0.187611,0.248797,-0.162465,0.139843,-0.298276,0.027099
43.680000,0.195758,0.250749,-0.163977,0.140874,-0.300464,0.034440
43.700000,0.203885,0.252397,-0.165611,0.141705,-0.301733,0.041682
43.720000,0.209799,0.254222,-0.166009,0.141816,-0.302595,0.047469
43.740000,0.213990,0.257342,-0.164652,0.141836,-0.303049,0.052245
43.760000,0.216763,0.260673,-0.162439,0.141748,-0.303208,0.055467
43.780000,0.219222,0.264350,-0.159459,0.141702,-0.303115,0.057705
43.800000,0.220142,0.267727,-0.156740,0.142208,-0.302813,0.058833
43.820000,0.219668,0.270951,-0.153764,0.143051,-0.302453,0.058619
43.840000,0.217747,0.273574,-0.151307,0.144601,-0.302116,0.056760
43.860000,0.215242,0.275848,-0.149076,0.146540,-0.301635,0.053586
43.880000,0.211611,0.277458,-0.147525,0.149862,-0.300754,0.049138
43.900000,0.207719,0.278070,-0.146833,0.153594,-0.299737,0.043704
43.920000,0.203823,0.277911,-0.146994,0.157378,-0.298678,0.037895
43.940000,0.201046,0.277095,-0.147802,0.160289,-0.297491,0.032703
43.960000,0.199273,0.275824,-0.149088,0.162115,-0.295763,0.028538
43.980000,0.198051,0.274113,-0.150901,0.162504,-0.293591,0.024836
44.000000,0.196906,0.272383,-0.152926,0.162564,-0.291051,0.020804
44.020000,0.195466,0.269547,-0.155618,0.162108,-0.288614,0.016728
44.040000,0.193246,0.265955,-0.158902,0.162040,-0.285645,0.012442
44.060000,0.190858,0.262304,-0.161795,0.161931,-0.281695,0.007318
44.080000,0.188243,0.258949,-0.164058,0.161578,-0.276697,0.000847
44.100000,0.185210,0.255850,-0.165710,0.160590,-0.271429,-0.007052
44.120000,0.182017,0.252787,-0.167071,0.158190,-0.265911,-0.017881
44.140000,0.179248,0.250649,-0.167951,0.153868,-0.261689,-0.029011
44.160000,0.175502,0.250602,-0.167584,0.148487,-0.257596,-0.042783
44.180000,0.171601,0.251342,-0.166192,0.144939,-0.254114,-0.058447
44.200000,0.169661,0.251958,-0.164830,0.145625,-0.250999,-0.074406
44.220000,0.169617,0.252018,-0.164636,0.149406,-0.249879,-0.085017
44.240000,0.170346,0.251931,-0.165027,0.155317,-0.251381,-0.087753
44.260000,0.171060,0.251754,-0.165368,0.161407,-0.251948,-0.087634
44.280000,0.171505,0.251709,-0.165490,0.167446,-0.251945,-0.087373
44.300000,0.171976,0.251639,-0.165405,0.173502,-0.253148,-0.086709
44.320000,0.172592,0.251754,-0.165130,0.177778,-0.255102,-0.086829
44.340000,0.173392,0.251878,-0.164964,0.179616,-0.256166,-0.087560
44.360000,0.174222,0.251978,-0.164839,0.180196,-0.256515,-0.088112
44.380000,0.174932,0.251822,-0.164969,0.179996,-0.255789,-0.088565
44.400000,0.175297,0.251627,-0.165042,0.179511,-0.254053,-0.089127
44.420000,0.175495,0.251453,-0.165000,0.178766,-0.251759,-0.089611
44.440000,0.175387,0.251409,-0.164710,0.177892,-0.249410,-0.089857
44.460000,0.175332,0.251290,-0.164473,0.177213,-0.246620,-0.089846
44.480000,0.175075,0.251263,-0.164061,0.176795,-0.243518,-0.089919
44.500000,0.175042,0.251222,-0.163757,0.176694,-0.240914,-0.090004
44.520000,0.174942,0.251258,-0.163256,0.176338,-0.238495,-0.090206
44.540000,0.175075,0.251247,-0.162808,0.175949,-0.236070,-0.090155
44.560000,0.175011,0.251286,-0.162178,0.175670,-0.234875,-0.089646
44.580000,0.175039,0.250905,-0.161685,0.175608,-0.234404,-0.089251
44.600000,0.174500,0.250069,-0.161420,0.175846,-0.234564,-0.089106
44.620000,0.173267,0.249437,-0.161033,0.176540,-0.234642,-0.089051
44.640000,0.171164,0.249161,-0.160467,0.177889,-0.234021,-0.089072
44.660000,0.168887,0.248908,-0.160120,0.180017,-0.232817,-0.088870
44.680000,0.166325,0.248525,-0.160083,0.182721,-0.231215,-0.088409
44.700000,0.163707,0.247780,-0.160288,0.185865,-0.229590,-0.087561
44.720000,0.160786,0.247023,-0.160458,0.189171,-0.227610,-0.087397
44.740000,0.157625,0.246086,-0.160685,0.193000,-0.225636,-0.087086
44.760000,0.154607,0.245150,-0.160812,0.197115,-0.223001,-0.087484
44.780000,0.152108,0.244081,-0.160802,0.201093,-0.220349,-0.087632
44.800000,0.148877,0.243029,-0.160621,0.205300,-0.217421,-0.087915
44.820000,0.145942,0.241842,-0.160461,0.209294,-0.214624,-0.088229
44.840000,0.142981,0.240231,-0.160431,0.212765,-0.211970,-0.088895
44.860000,0.140484,0.238404,-0.160467,0.215994,-0.209494,-0.089371
44.880000,0.138044,0.236963,-0.160380,0.219006,-0.207110,-0.089965
44.900000,0.135987,0.235773,-0.159971,0.221763,-0.204690,-0.090236
44.920000,0.133916,0.234747,-0.159685,0.224405,-0.202453,-0.090767
44.940000,0.132521,0.233453,-0.159758,0.226525,-0.200556,-0.091204
44.960000,0.130879,0.232097,-0.160172,0.228788,-0.198629,-0.092085
44.980000,0.129567,0.230884,-0.160329,0.230572,-0.197102,-0.092353
45.000000,0.128447,0.230526,-0.160113,0.232415,-0.195665,-0.092987
45.020000,0.128332,0.231052,-0.159628,0.234016,-0.194478,-0.093409
45.040000,0.128875,0.231778,-0.159470,0.235643,-0.193480,-0.094488
45.060000,0.130047,0.231968,-0.159848,0.237022,-0.192798,-0.095358
45.080000,0.131453,0.231224,-0.161081,0.238300,-0.192297,-0.096261
45.100000,0.132742,0.230605,-0.162023,0.239360,-0.191824,-0.096626
45.120000,0.133657,0.231033,-0.162092,0.240382,-0.191380,-0.097049
45.140000,0.134919,0.231637,-0.162163,0.241192,-0.190890,-0.097089
45.160000,0.135951,0.231637,-0.162702,0.241835,-0.190665,-0.097367
45.180000,0.136308,0.231608,-0.162831,0.242364,-0.190572,-0.097385
45.200000,0.136408,0.231510,-0.162944,0.243000,-0.190480,-0.097484
45.220000,0.136774,0.230657,-0.163649,0.243439,-0.190196,-0.097423
45.240000,0.136092,0.230284,-0.163657,0.244078,-0.190069,-0.097360
45.260000,0.136022,0.230486,-0.163501,0.244490,-0.189915,-0.097323
45.280000,0.136118,0.230584,-0.163528,0.244883,-0.190055,-0.097144
45.300000,0.136189,0.230568,-0.163506,0.245087,-0.190291,-0.096990
45.320000,0.135992,0.230456,-0.163387,0.245200,-0.190583,-0.096840
45.340000,0.135469,0.229814,-0.163539,0.245278,-0.190890,-0.096835
45.360000,0.134458,0.228946,-0.163656,0.245099,-0.191229,-0.096782
45.380000,0.133176,0.227675,-0.163964,0.244710,-0.191618,-0.096926
45.400000,0.131962,0.225886,-0.164676,0.244163,-0.192103,-0.096790
45.420000,0.130881,0.224289,-0.165473,0.243610,-0.192679,-0.097183
45.440000,0.130016,0.223314,-0.165834,0.242857,-0.193252,-0.097226
45.460000,0.129293,0.222693,-0.166190,0.241980,-0.193888,-0.097787
45.480000,0.128954,0.222080,-0.166458,0.241140,-0.194647,-0.097555
45.500000,0.128211,0.221587,-0.166780,0.240382,-0.195285,-0.097997
45.520000,0.128145,0.221149,-0.167107,0.239600,-0.196114,-0.097800
45.540000,0.127729,0.220980,-0.167241,0.238675,-0.196689,-0.098194
45.560000,0.127595,0.220666,-0.167422,0.238010,-0.197361,-0.097945
45.580000,0.127332,0.220876,-0.167292,0.237254,-0.197685,-0.098204
45.600000,0.127907,0.221466,-0.167066,0.236367,-0.198308,-0.098085
45.620000,0.128951,0.222315,-0.166896,0.234981,-0.199403,-0.098263
45.640000,0.130319,0.223032,-0.166914,0.233079,-0.200842,-0.098467
45.660000,0.131473,0.223631,-0.167123,0.230931,-0.202767,-0.098837
45.680000,0.133672,0.223955,-0.167637,0.228218,-0.205359,-0.098626
45.700000,0.135620,0.224695,-0.168067,0.225609,-0.207902,-0.098835
45.720000,0.137833,0.225482,-0.168537,0.222660,-0.210509,-0.099025
45.740000,0.140148,0.226381,-0.168889,0.219648,-0.213352,-0.098837
45.760000,0.142560,0.227317,-0.169301,0.216165,-0.216249,-0.099094
45.780000,0.144660,0.228395,-0.169555,0.212969,-0.218986,-0.098980
45.800000,0.146705,0.229464,-0.169689,0.209197,-0.221983,-0.099170
45.820000,0.148054,0.230736,-0.169539,0.205851,-0.224483,-0.099312
45.840000,0.149935,0.231944,-0.169582,0.202327,-0.227122,-0.099313
45.860000,0.151572,0.233048,-0.169509,0.199021,-0.230149,-0.099073
45.880000,0.153749,0.233895,-0.169640,0.195232,-0.233224,-0.099265
45.900000,0.155141,0.234845,-0.169684,0.191527,-0.235689,-0.099481
45.920000,0.157057,0.235545,-0.169738,0.187994,-0.237579,-0.099408
45.940000,0.158441,0.236513,-0.169532,0.184655,-0.239338,-0.099548
45.960000,0.160214,0.237287,-0.169450,0.181463,-0.241248,-0.099487
45.980000,0.161322,0.238100,-0.169272,0.178626,-0.243153,-0.099586
46.000000,0.162744,0.238352,-0.169529,0.176274,-0.244690,-0.099474
46.020000,0.163768,0.238160,-0.169958,0.174112,-0.246218,-0.099092
46.040000,0.164930,0.237855,-0.170571,0.172198,-0.247433,-0.098798
46.060000,0.165739,0.238186,-0.170798,0.170439,-0.248383,-0.098528
46.080000,0.166776,0.239197,-0.170665,0.168992,-0.249068,-0.098201
46.100000,0.167482,0.240375,-0.170327,0.167744,-0.249609,-0.097815
46.120000,0.168032,0.240832,-0.170288,0.166889,-0.250117,-0.097220
46.140000,0.168315,0.240813,-0.170510,0.166155,-0.250346,-0.097064
46.160000,0.168624,0.240627,-0.170840,0.165660,-0.250640,-0.096654
46.180000,0.168710,0.240482,-0.171118,0.165336,-0.250878,-0.096526
46.200000,0.168749,0.240388,-0.171343,0.165123,-0.251044,-0.096086
46.220000,0.168608,0.240371,-0.171439,0.165274,-0.251351,-0.095882
46.240000,0.168516,0.240375,-0.171460,0.165476,-0.251215,-0.095475
46.260000,0.168318,0.240472,-0.171394,0.165942,-0.251203,-0.095361
46.280000,0.168134,0.240535,-0.171371,0.166340,-0.250892,-0.094986
46.300000,0.167875,0.240710,-0.171275,0.166935,-0.250872,-0.094884
46.320000,0.167669,0.240866,-0.171159,0.167405,-0.250655,-0.094516
46.340000,0.167336,0.241108,-0.171024,0.168085,-0.250732,-0.094395
46.360000,0.167098,0.241262,-0.170973,0.168680,-0.250654,-0.093995
46.380000,0.166891,0.241459,-0.170891,0.169241,-0.250571,-0.093991
46.400000,0.166781,0.241614,-0.170810,0.169676,-0.250487,-0.093744
46.420000,0.166500,0.241879,-0.170637,0.170135,-0.250365,-0.093736
46.440000,0.166459,0.241967,-0.170612,0.170482,-0.250290,-0.093568
46.460000,0.166194,0.242230,-0.170426,0.170792,-0.250132,-0.093587
46.480000,0.166171,0.242307,-0.170437,0.170976,-0.250060,-0.093530
46.500000,0.165939,0.242511,-0.170303,0.171149,-0.249981,-0.093627
46.520000,0.165927,0.242539,-0.170341,0.171199,-0.249983,-0.093569
46.540000,0.165725,0.242698,-0.170255,0.171183,-0.249957,-0.093646
46.560000,0.165635,0.242779,-0.170312,0.171206,-0.250026,-0.093644
46.580000,0.165583,0.242842,-0.170351,0.171191,-0.250015,-0.093489
46.600000,0.165657,0.242850,-0.170532,0.171120,-0.250059,-0.093482
46.620000,0.165534,0.243010,-0.170507,0.170995,-0.250037,-0.093383
46.640000,0.165511,0.243065,-0.170621,0.170881,-0.250087,-0.093482
46.660000,0.165543,0.243117,-0.170718,0.170813,-0.250115,-0.093349
46.680000,0.165562,0.243172,-0.170863,0.170727,-0.250158,-0.093505
46.700000,0.165580,0.243230,-0.170903,0.170582,-0.250173,-0.093360
46.720000,0.165570,0.243296,-0.170991,0.170494,-0.250172,-0.093492
46.740000,0.165558,0.243357,-0.171022,0.170437,-0.250184,-0.093355
46.760000,0.165542,0.243426,-0.171126,0.170438,-0.250201,-0.093504
46.780000,0.165508,0.243497,-0.171204,0.170436,-0.250200,-0.093323
46.800000,0.165406,0.243565,-0.171351,0.170489,-0.250193,-0.093464
46.820000,0.165312,0.243626,-0.171423,0.170542,-0.250172,-0.093389
46.840000,0.165145,0.243671,-0.171580,0.170616,-0.250179,-0.093589
46.860000,0.165059,0.243686,-0.171715,0.170663,-0.250146,-0.093521
46.880000,0.164930,0.243748,-0.171815,0.170700,-0.250146,-0.093696
46.900000,0.165023,0.243751,-0.171964,0.170722,-0.250113,-0.093577
46.920000,0.164954,0.243817,-0.172041,0.170755,-0.250123,-0.093690
46.940000,0.165051,0.243814,-0.172168,0.170816,-0.250106,-0.093507
46.960000,0.164964,0.243866,-0.172221,0.170912,-0.250095,-0.093559
46.980000,0.165008,0.243885,-0.172263,0.171051,-0.250148,-0.093327
47.000000,0.164911,0.243875,-0.172354,0.171053,-0.250114,-0.093388
47.020000,0.164914,0.243864,-0.172468,0.171118,-0.250225,-0.093193
47.040000,0.164722,0.243902,-0.172504,0.171040,-0.250174,-0.093305
47.060000,0.164735,0.243928,-0.172569,0.171042,-0.250239,-0.093158
47.080000,0.164586,0.244057,-0.172547,0.171022,-0.250194,-0.093201
47.100000,0.164685,0.244086,-0.172599,0.170960,-0.250229,-0.093138
47.120000,0.164579,0.244169,-0.172557,0.170899,-0.250207,-0.093150
47.140000,0.164670,0.244157,-0.172624,0.170921,-0.250223,-0.093064
47.160000,0.164513,0.244256,-0.172590,0.171005,-0.250181,-0.093024
47.180000,0.164544,0.244270,-0.172662,0.171101,-0.250172,-0.092946
47.200000,0.164397,0.244365,-0.172661,0.171146,-0.250148,-0.092954
47.220000,0.164451,0.244349,-0.172825,0.171229,-0.250213,-0.093038
47.240000,0.164324,0.244421,-0.172810,0.171266,-0.250213,-0.093043
47.260000,0.164341,0.244431,-0.172873,0.171337,-0.250230,-0.092983
47.280000,0.164221,0.244520,-0.172864,0.171366,-0.250194,-0.092989
47.300000,0.164186,0.244536,-0.172912,0.171381,-0.250161,-0.092923
47.320000,0.164140,0.244602,-0.172947,0.171316,-0.250096,-0.092906
47.340000,0.164159,0.244628,-0.173000,0.171189,-0.249985,-0.092891
47.360000,0.164153,0.244681,-0.173028,0.170999,-0.249814,-0.092853
47.380000,0.164228,0.244690,-0.173086,0.170870,-0.249728,-0.092803
47.400000,0.164213,0.244752,-0.173116,0.170805,-0.249703,-0.092818
47.420000,0.164229,0.244771,-0.173176,0.170686,-0.249530,-0.092846
47.440000,0.164187,0.244823,-0.173207,0.170638,-0.249509,-0.092849
47.460000,0.164202,0.244861,-0.173245,0.170509,-0.249309,-0.092799
47.480000,0.164179,0.244953,-0.173243,0.170513,-0.249228,-0.092769
47.500000,0.164225,0.244983,-0.173293,0.170479,-0.249058,-0.092729
47.520000,0.164159,0.245121,-0.173243,0.170528,-0.249002,-0.092708
47.540000,0.164149,0.245142,-0.173332,0.170544,-0.248959,-0.092620
47.560000,0.164043,0.245266,-0.173269,0.170579,-0.248850,-0.092640
47.580000,0.164077,0.245291,-0.173310,0.170601,-0.248793,-0.092472
47.600000,0.163930,0.245424,-0.173261,0.170651,-0.248730,-0.092433
47.620000,0.163935,0.245420,-0.173352,0.170641,-0.248783,-0.092309
47.640000,0.163806,0.245564,-0.173328,0.170673,-0.248794,-0.092348
47.660000,0.163897,0.245575,-0.173442,0.170671,-0.248858,-0.092210
